time,ticks,degrees
5.725750000000001,6187,6187
5.730751000000001,4828,4828
5.7357510000000005,3484,3484
5.7407520000000005,2161,2161
5.7457530000000006,801,801
5.7507530000000004,15772,15772
5.7557540000000005,14331,14331
5.7607550000000005,12923,12923
5.7657560000000005,11461,11461
5.770757000000001,10088,10088
5.775758000000001,8739,8739
5.780759000000001,7370,7370
5.785760000000001,6017,6017
5.790760000000001,4561,4561
5.795761000000001,3200,3200
5.800762000000001,1876,1876
5.805763000000001,502,502
5.810763000000001,15461,15461
5.8157630000000005,14006,14006
5.820763,12599,12599
5.825764,11193,11193
5.830764,9858,9858
5.835765,8508,8508
5.840766,7138,7138
5.845767,5798,5798
5.850767,4435,4435
5.855767,3110,3110
5.860768,1786,1786
5.865769,409,409
5.870769,15373,15373
5.875769,13950,13950
5.880769000000001,12519,12519
5.885769000000001,11102,11102
5.890769000000001,9773,9773
5.895770000000001,8425,8425
5.900771000000001,7059,7059
5.905772000000001,5724,5724
5.910772000000001,4395,4395
5.915773000000001,11804,11804
5.920775000000001,10429,10429
5.925777,9121,9121
5.930779,7831,7831
5.935781,6550,6550
5.940783000000001,5384,5384
5.945785000000001,4213,4213
5.950788,3105,3105
5.9557910000000005,2028,2028
5.960793000000001,991,991
5.965795,16369,16369
5.970796,15362,15362
5.975797,14390,14390
5.980798,13489,13489
5.9858,12615,12615
5.990801,11777,11777
5.995802,10989,10989
6.000803,10300,10300
6.005804,9624,9624
6.010805,8967,8967
6.015807000000001,8359,8359
6.020808000000001,7797,7797
6.025809000000001,7238,7238
6.030810000000001,6711,6711
6.035811000000001,6244,6244
6.040812000000001,5857,5857
6.045813000000001,5541,5541
6.050814000000001,5264,5264
6.055815,4989,4989
6.060816,4706,4706
6.065817,4427,4427
6.070818,4183,4183
6.075819,3984,3984
6.08082,3826,3826
6.08582,3715,3715
6.090821,3661,3661
6.095821,3655,3655
6.100821000000001,3669,3669
6.105822000000001,3695,3695
6.110823000000001,3721,3721
6.115824000000001,3745,3745
6.120825,3768,3768
6.125825000000001,3788,3788
6.130826000000001,3798,3798
6.135827000000001,3797,3797
6.140828,3798,3798
6.14583,3795,3795
6.150831,3798,3798
6.155832,3798,3798
6.160833,3799,3799
6.165834,3797,3797
6.170834,3799,3799
6.175835,3796,3796
6.180836,3797,3797
6.185837,3800,3800
6.190838,3800,3800
6.195838,3800,3800
6.200839,3797,3797
6.20584,3796,3796
6.210841,3799,3799
6.215841,3800,3800
6.220841,3798,3798
6.225842,3798,3798
6.230843,3798,3798
6.235844,3798,3798
6.240845,3798,3798
6.245846,3797,3797
6.250847,3796,3796
6.255848,3798,3798
6.260848,3797,3797
6.265849,3795,3795
6.270849,3797,3797
6.27585,3797,3797
6.280851,3800,3800
6.285852,3798,3798
6.290852,3798,3798
6.295853,3797,3797
6.300853,3797,3797
6.305853,3799,3799
6.310854,3798,3798
6.315855,3799,3799
6.320856,3798,3798
6.325857,3799,3799
6.330858,3798,3798
6.335859,3799,3799
6.34086,3798,3798
6.345861,3799,3799
6.350862,3799,3799
6.355862,3798,3798
6.360863,3800,3800
6.365864,3798,3798
6.370864,3800,3800
6.375865,3797,3797
6.380866,3799,3799
6.385866,3796,3796
6.390866,3798,3798
6.395867,3795,3795
6.400868,3799,3799
6.405869,3797,3797
6.41087,3797,3797
6.415871,3797,3797
6.420871,3800,3800
6.425871000000001,3798,3798
6.430871000000001,3799,3799
6.435872000000001,3797,3797
6.440872000000001,3799,3799
6.445873000000001,3799,3799
6.450874000000001,3798,3798
6.455874000000001,3800,3800
6.4608740000000004,3794,3794
6.4658750000000005,3796,3796
6.4708760000000005,3799,3799
6.4758770000000005,3796,3796
6.480877,3799,3799
6.485877,3798,3798
6.490877,3799,3799
6.495878,3797,3797
6.500878,3798,3798
6.505878,3796,3796
6.510879,3799,3799
6.515879,3798,3798
6.52088,3799,3799
6.525881,3797,3797
6.530881,3800,3800
6.535882,3795,3795
6.540882000000001,3798,3798
6.545883000000001,3797,3797
6.550883000000001,3796,3796
6.555883000000001,3796,3796
6.5608830000000005,3795,3795
6.565883,3797,3797
6.570883,3796,3796
6.575883,3798,3798
6.580883,3796,3796
6.585883,3799,3799
6.590883000000001,3797,3797
6.595883000000001,3799,3799
6.6008830000000005,3800,3800
6.605883,3798,3798
6.610883,3796,3796
6.615884,3796,3796
6.620884,3799,3799
6.625884,3797,3797
6.630884,3797,3797
6.635884000000001,3796,3796
6.640885000000001,3800,3800
6.645885000000001,3797,3797
6.650885000000001,3799,3799
6.655886000000001,3798,3798
6.660887000000001,3799,3799
6.665887000000001,3800,3800
6.6708870000000005,3798,3798
6.675887,3800,3800
6.680887,3798,3798
6.685887,3800,3800
6.690887,3800,3800
6.695887000000001,3798,3798
6.700888,3801,3801
6.705889,3799,3799
6.710889000000001,3801,3801
6.715890000000001,3798,3798
6.720891,3798,3798
6.725891000000001,3801,3801
6.730892000000001,3796,3796
6.735893000000001,3800,3800
6.740894,3799,3799
6.745894000000001,3800,3800
6.750894000000001,3796,3796
6.7558940000000005,3800,3800
6.760894,3802,3802
6.765894,3797,3797
6.770894,3797,3797
6.775894,3796,3796
6.780894,3798,3798
6.785894000000001,3796,3796
6.790894000000001,3797,3797
6.7958940000000005,3800,3800
6.800894,3799,3799
6.805894,3796,3796
6.810894,3801,3801
6.815894,3802,3802
6.820894,3799,3799
6.825894000000001,3800,3800
6.830894000000001,3801,3801
6.835894000000001,3799,3799
6.8408940000000005,3800,3800
6.845894,3797,3797
6.850894,3800,3800
6.855894,3798,3798
6.860895,3799,3799
6.865896,3800,3800
6.870897,3799,3799
6.875898,3797,3797
6.880899,3799,3799
6.8859,3801,3801
6.890901,3797,3797
6.895902,3797,3797
6.900904000000001,3799,3799
6.905912000000001,3795,3795
6.910913000000001,3798,3798
6.915914000000001,3802,3802
6.920915,3798,3798
6.925916,3795,3795
6.930917,3799,3799
6.935918,3796,3796
6.940919,3799,3799
6.94592,3799,3799
6.950921,3798,3798
6.955922,3798,3798
6.960922,3798,3798
6.965923,3799,3799
6.970923,3798,3798
6.975923000000001,3796,3796
6.980923000000001,3799,3799
6.9859230000000005,3799,3799
6.990923,3797,3797
6.9959240000000005,3800,3800
7.000924,3800,3800
7.005925,3798,3798
7.010925,3798,3798
7.015925,3799,3799
7.020925,3798,3798
7.025926,3797,3797
7.030926,3798,3798
7.035926000000001,3800,3800
7.040926000000001,3796,3796
7.045926000000001,3800,3800
7.0509260000000005,3800,3800
7.0559270000000005,3800,3800
7.0609280000000005,3799,3799
7.065929000000001,3797,3797
7.070930000000001,3798,3798
7.075932000000001,3798,3798
7.080933000000001,3798,3798
7.085934,3798,3798
7.090935,3799,3799
7.095936,3801,3801
7.100936000000001,3799,3799
7.105937,3798,3798
7.110938,3797,3797
7.115939,3799,3799
7.120939000000001,3801,3801
7.125939000000001,3797,3797
7.130939000000001,3798,3798
7.1359390000000005,3798,3798
7.1409400000000005,3799,3799
7.14594,3799,3799
7.15094,3799,3799
7.15594,3800,3800
7.160941,3798,3798
7.165942,3798,3798
7.170942,3799,3799
7.175943,3799,3799
7.180944,3798,3798
7.185944,3798,3798
7.190945,3801,3801
7.195946,3799,3799
7.200946,3798,3798
7.205947,3803,3803
7.210947,3799,3799
7.215947000000001,3799,3799
7.220949,3798,3798
7.22595,3799,3799
7.230951,3798,3798
7.235954,3798,3798
7.2409550000000005,3800,3800
7.245955,3802,3802
7.250956,3799,3799
7.255957,3798,3798
7.2609580000000005,3798,3798
7.2659590000000005,3801,3801
7.2709600000000005,3799,3799
7.275962000000001,3795,3795
7.280963000000001,3798,3798
7.285964000000001,3798,3798
7.290967,3800,3800
7.295968,3796,3796
7.30097,3799,3799
7.305971,3799,3799
7.3109720000000005,3801,3801
7.315972,3802,3802
7.320972,3799,3799
7.325972,3799,3799
7.330972,3798,3798
7.335972,3796,3796
7.340972000000001,3798,3798
7.345972000000001,3797,3797
7.350973000000001,3796,3796
7.3559730000000005,3797,3797
7.360973,3795,3795
7.365973,3797,3797
7.370973,3796,3796
7.375973,3799,3799
7.380973,3798,3798
7.385973000000001,3797,3797
7.390973000000001,3798,3798
7.395973000000001,3798,3798
7.4009730000000005,3798,3798
7.405973,3801,3801
7.410973,3802,3802
7.415973,3799,3799
7.420973,3799,3799
7.425973,3798,3798
7.430973000000001,3801,3801
7.435973000000001,3799,3799
7.4409730000000005,3799,3799
7.445973,3798,3798
7.450973,3798,3798
7.455973,3800,3800
7.460973,3799,3799
7.465973,3798,3798
7.470973000000001,3797,3797
7.475973000000001,3801,3801
7.4809730000000005,3796,3796
7.485973,3800,3800
7.490973,3799,3799
7.495973,3796,3796
7.500973,3799,3799
7.505973,3797,3797
7.510973000000001,3798,3798
7.515973000000001,3799,3799
7.520973000000001,3798,3798
7.5259730000000005,3800,3800
7.530973,3798,3798
7.535973,3799,3799
7.540973,3799,3799
7.545973,3798,3798
7.550973,3800,3800
7.555973000000001,3795,3795
7.560973000000001,3799,3799
7.5659730000000005,3799,3799
7.570973,3799,3799
7.575973,3801,3801
7.580973,3801,3801
7.585973,3796,3796
7.590973,3797,3797
7.595973000000001,3798,3798
7.600973000000001,3800,3800
7.6059730000000005,3796,3796
7.610973,3798,3798
7.615973,3798,3798
7.620973,3798,3798
7.625973,3795,3795
7.630973,3799,3799
7.635973000000001,3798,3798
7.640973000000001,3800,3800
7.645974000000001,3799,3799
7.650975000000001,3798,3798
7.655975000000001,3798,3798
7.6609750000000005,3801,3801
7.665986,3799,3799
7.670987,3799,3799
7.675987,3798,3798
7.680987,3799,3799
7.685987000000001,3796,3796
7.690987000000001,3801,3801
7.695987000000001,3796,3796
7.7009870000000005,3801,3801
7.7059880000000005,3798,3798
7.710988,3800,3800
7.715988,3799,3799
7.720988,3798,3798
7.725988,3800,3800
7.730988,3798,3798
7.735988000000001,3797,3797
7.740988000000001,3799,3799
7.7459880000000005,3798,3798
7.750988,3799,3799
7.755988,3797,3797
7.760988,3795,3795
7.765988,3798,3798
7.770988,3801,3801
7.775988000000001,3799,3799
7.780988000000001,3801,3801
7.785988000000001,3796,3796
7.7909880000000005,3799,3799
7.795988,3799,3799
7.800989,3783,3783
7.80599,3744,3744
7.8109910000000005,3686,3686
7.8159920000000005,3612,3612
7.8209930000000005,3537,3537
7.825993,3452,3452
7.8309940000000005,3365,3365
7.8359950000000005,3278,3278
7.8409960000000005,3196,3196
7.845996,3103,3103
7.850996,3005,3005
7.855997,2890,2890
7.860997,2746,2746
7.865997,2564,2564
7.870997,2326,2326
7.875998,2043,2043
7.880999,1728,1728
7.886,1389,1389
7.891,1035,1035
7.896001,688,688
7.901002,370,370
7.906003,39,39
7.911003,16054,16054
7.916003000000001,15607,15607
7.921005,15133,15133
7.926006,14629,14629
7.931006000000001,14126,14126
7.936008,13640,13640
7.941009,13137,13137
7.946009000000001,12590,12590
7.951010000000001,12018,12018
7.956011000000001,11451,11451
7.961013,10917,10917
7.966013000000001,10397,10397
7.971015,9830,9830
7.976016,9218,9218
7.9810170000000005,8597,8597
7.986017000000001,7971,7971
7.9910179999999995,7333,7333
7.996018,6675,6675
8.001019,6031,6031
8.006019,5390,5390
8.011021,4732,4732
8.016021,4038,4038
8.021023,3329,3329
8.026023,2645,2645
8.031025,1935,1935
8.036026,1195,1195
8.041027,446,446
8.046028,16073,16073
8.051029,15274,15274
8.056030999999999,14438,14438
8.061031999999999,13635,13635
8.066032,12819,12819
8.071034,11989,11989
8.076034,11169,11169
8.081035,10387,10387
8.086036,9582,9582
8.091037,8719,8719
8.096038,7882,7882
8.10104,7023,7023
8.10604,6174,6174
8.111042,5348,5348
8.116042,4495,4495
8.121044,3620,3620
8.126044,2755,2755
8.131045,1884,1884
8.136046,978,978
8.141047,62,62
8.146047999999999,15497,15497
8.151048,14522,14522
8.156048,13566,13566
8.161049,12562,12562
8.166051,11583,11583
8.171052,10651,10651
8.176052,9724,9724
8.181054,8765,8765
8.186055,7798,7798
8.191056,6819,6819
8.196057999999999,5846,5846
8.201058,4895,4895
8.206059999999999,3916,3916
8.21106,2947,2947
8.216061,1972,1972
8.221063,970,970
8.226063,16329,16329
8.231064,15237,15237
8.236065,14166,14166
8.241067,13114,13114
8.246067,12037,12037
8.251068,10980,10980
8.256069,9948,9948
8.26107,8910,8910
8.266072,7831,7831
8.271072,6767,6767
8.276073,5728,5728
8.281074,4694,4694
8.286076,3631,3631
8.291076,2591,2591
8.296077,1530,1530
8.301077999999999,414,414
8.306078,15666,15666
8.311079,14511,14511
8.316079,13381,13381
8.321081,12240,12240
8.326081,11110,11110
8.331082,10030,10030
8.336083,8892,8892
8.341083999999999,7777,7777
8.346084999999999,6654,6654
8.351085999999999,5556,5556
8.356086,4458,4458
8.361087,3343,3343
8.366087,2246,2246
8.371089,1090,1090
8.376089,16312,16312
8.381089999999999,15107,15107
8.386090999999999,13903,13903
8.391091999999999,12719,12719
8.396092999999999,11524,11524
8.401093,10379,10379
8.406093,9218,9218
8.411094,8057,8057
8.416095,6859,6859
8.421096,5711,5711
8.426098,4566,4566
8.431099999999999,3412,3412
8.4361,2286,2286
8.441101,1071,1071
8.446102,16244,16244
8.451103,14989,14989
8.456104,13750,13750
8.461105,12517,12517
8.466107,11290,11290
8.471107,10118,10118
8.476108,8911,8911
8.48111,7702,7702
8.48611,6497,6497
8.491112,5303,5303
8.496112,4135,4135
8.501113,2949,2949
8.506114,1760,1760
8.511116,493,493
8.516116,15607,15607
8.521117,14316,14316
8.526118,13057,13057
8.531119,11787,11787
8.536119999999999,10563,10563
8.541120999999999,9358,9358
8.546121,8114,8114
8.551121,6874,6874
8.556122,5662,5662
8.561123,4453,4453
8.566125,3242,3242
8.571125,2034,2034
8.576126,791,791
8.581126999999999,15843,15843
8.586127999999999,14526,14526
8.591128999999999,13232,13232
8.596129,11930,11930
8.601129,10675,10675
8.60613,9450,9450
8.611131,8193,8193
8.616132,6904,6904
8.621132999999999,5672,5672
8.626133,4433,4433
8.631134,3199,3199
8.636134,1966,1966
8.641135,700,700
8.646137,15769,15769
8.651138,14380,14380
8.656138,13093,13093
8.661139,11769,11769
8.666139999999999,10467,10467
8.67114,9213,9213
8.67614,7934,7934
8.681141,6652,6652
8.686142,5372,5372
8.691143,4103,4103
8.696144,2852,2852
8.701145,1586,1586
8.706145999999999,274,274
8.711146,15297,15297
8.716146,13946,13946
8.721147,12580,12580
8.726148,11239,11239
8.731149,9969,9969
8.73615,975,975
8.741152,16014,16014
8.746153,14600,14600
8.751154999999999,13249,13249
8.756155999999999,11856,11856
8.761156999999999,10495,10495
8.766157999999999,9209,9209
8.771158999999999,7893,7893
8.776159999999999,6571,6571
8.781162,5289,5289
8.786164,3949,3949
8.791165,2638,2638
8.796166,1339,1339
8.801169,16331,16331
8.806170999999999,14938,14938
8.811172,13543,13543
8.816173,12150,12150
8.821174,10814,10814
8.826175,9521,9521
8.831176,8201,8201
8.836177,6873,6873
8.841178,5581,5581
8.846179,4272,4272
8.85118,2928,2928
8.856181,1654,1654
8.861182,306,306
8.866183,15265,15265
8.871184,13898,13898
8.876185,12500,12500
8.881186,11127,11127
8.886187,9798,9798
8.891188999999999,8478,8478
8.896189999999999,7136,7136
8.901190999999999,5825,5825
8.906191999999999,4516,4516
8.911192999999999,3206,3206
8.916193999999999,1910,1910
8.921194999999999,542,542
8.926196,15532,15532
8.931197,14131,14131
8.936198,12753,12753
8.941199,11374,11374
8.9462,10057,10057
8.951201,8740,8740
8.956202,7351,7351
8.961203,6025,6025
8.966204,4721,4721
8.971205,3407,3407
8.976206,2110,2110
8.981207,770,770
8.986208,15770,15770
8.991209,14334,14334
8.99621,12952,12952
9.001211999999999,11563,11563
9.006212999999999,10235,10235
9.011213999999999,8913,8913
9.016214999999999,7564,7564
9.021215999999999,6222,6222
9.026216999999999,4868,4868
9.031217999999999,3537,3537
9.036219,2234,2234
9.04122,891,891
9.046221,15880,15880
9.051222,14458,14458
9.056223,13064,13064
9.061224,11641,11641
9.066225,10308,10308
9.071225,8978,8978
9.076227,7626,7626
9.081227,6282,6282
9.086229,4969,4969
9.09123,3632,3632
9.096231,2303,2303
9.101232,937,937
9.106233,15927,15927
9.111234,14494,14494
9.116235999999999,13124,13124
9.121236999999999,11703,11703
9.126237999999999,10358,10358
9.131238999999999,9002,9002
9.136239999999999,7646,7646
9.141240999999999,6299,6299
9.146241,4979,4979
9.151243,3642,3642
9.156244,2333,2333
9.161245,992,992
9.166246,15953,15953
9.171246,14521,14521
9.176248,13125,13125
9.181249,11726,11726
9.18625,10353,10353
9.191251,9023,9023
9.196252,7666,7666
9.201253,6296,6296
9.206254,4977,4977
9.211254,3643,3643
9.216255,2338,2338
9.221256,992,992
9.226256999999999,15979,15979
9.231257999999999,14545,14545
9.236258,13126,13126
9.241259,11724,11724
9.24626,10376,10376
9.25126,9045,9045
9.256262,7692,7692
9.261263,6341,6341
9.266264,5017,5017
9.271265,3635,3635
9.276266999999999,2325,2325
9.281267999999999,983,983
9.286268999999999,15964,15964
9.291269999999999,14531,14531
9.29627,13135,13135
9.301271,11731,11731
9.306273,10353,10353
9.311273,9024,9024
9.316275,7666,7666
9.321276,6313,6313
9.326276,4987,4987
9.331278,3653,3653
9.336278,2343,2343
9.34128,964,964
9.346281,15944,15944
9.351282,14480,14480
9.356283,13100,13100
9.361284,11662,11662
9.366285,10331,10331
9.371286,8960,8960
9.376286,7562,7562
9.381288,6202,6202
9.386289999999999,4866,4866
9.391290999999999,3518,3518
9.396291,2184,2184
9.401292999999999,817,817
9.406293999999999,15774,15774
9.411294999999999,14295,14295
9.416295999999999,12873,12873
9.421296,11447,11447
9.426297,10093,10093
9.431299,8730,8730
9.4363,7347,7347
9.441301,5982,5982
9.446302,4590,4590
9.451303,3239,3239
9.456303,1898,1898
9.461305,513,513
9.466305,15454,15454
9.471307,14010,14010
9.476308,12584,12584
9.481309,11142,11142
9.486309,9797,9797
9.491311,8430,8430
9.496312,7045,7045
9.501313999999999,5691,5691
9.506314999999999,4341,4341
9.511315999999999,2995,2995
9.516316999999999,1602,1602
9.521317,207,207
9.526318999999999,15141,15141
9.53132,13705,13705
9.536321,12284,12284
9.541322,10880,10880
9.546323,9539,9539
9.551324,8140,8140
9.556325,6758,6758
9.561326,5293,5293
9.566327,3918,3918
9.571328,2580,2580
9.576328,1247,1247
9.58133,16196,16196
9.586331,14742,14742
9.591331,13316,13316
9.596333,11893,11893
9.601333,10514,10514
9.606335,9139,9139
9.611336,7764,7764
9.616337999999999,6395,6395
9.621338,5055,5055
9.626339,3698,3698
9.63134,2372,2372
9.636341,1007,1007
9.641342,15949,15949
9.646343,14499,14499
9.651344,13081,13081
9.656346,11664,11664
9.661346,10298,10298
9.666348,8928,8928
9.671349,7555,7555
9.676349,15021,15021
9.681353,13576,13576
9.686356,12185,12185
9.691359,10840,10840
9.696361999999999,9587,9587
9.701364,8379,8379
9.706367,7162,7162
9.711369999999999,6037,6037
9.716372,4972,4972
9.721375,3901,3901
9.726377999999999,2899,2899
9.73138,1961,1961
9.736381999999999,1004,1004
9.741382999999999,93,93
9.746383999999999,15586,15586
9.751384999999999,14712,14712
9.756386,13912,13912
9.761387,13169,13169
9.766388,12446,12446
9.771389,11759,11759
9.77639,11151,11151
9.781391,10624,10624
9.786392,10090,10090
9.791393,9579,9579
9.796394,9103,9103
9.801395,8680,8680
9.806396,8315,8315
9.811397,7982,7982
9.816398,7653,7653
9.821399,7326,7326
9.8264,7046,7046
9.831401,6816,6816
9.836402999999999,6624,6624
9.841403999999999,6484,6484
9.846404999999999,6391,6391
9.851405999999999,6365,6365
9.856406999999999,6382,6382
9.861407999999999,6415,6415
9.866408999999999,6460,6460
9.87141,6507,6507
9.876411,6548,6548
9.881412,6581,6581
9.886413,6598,6598
9.891414,6602,6602
9.896415,6602,6602
9.901416,6602,6602
9.906417,6604,6604
9.911418,6605,6605
9.916419,6604,6604
9.92142,6600,6600
9.926421,6603,6603
9.931422,6605,6605
9.936423,6601,6601
9.941424,6601,6601
9.946425999999999,6604,6604
9.951426999999999,6601,6601
9.956427999999999,6601,6601
9.961428999999999,6603,6603
9.966429999999999,6602,6602
9.971430999999999,6600,6600
9.976431999999999,6603,6603
9.981432999999999,6603,6603
9.986433,6603,6603
9.991435,6600,6600
9.996435,6603,6603
10.001437,6604,6604
