time,ticks,degrees
2.36041,880,880
2.36141,541,541
2.36241,228,228
2.363411,16237,16237
2.364411,15910,15910
2.365412,15587,15587
2.366412,15234,15234
2.367413,14902,14902
2.368414,14580,14580
2.369415,14259,14259
2.370415,13887,13887
2.371415,13570,13570
2.372416,13224,13224
2.373417,12906,12906
2.3744169999999998,12583,12583
2.375417,12237,12237
2.376417,11917,11917
2.377418,11575,11575
2.378419,11234,11234
2.37942,10929,10929
2.380421,10624,10624
2.381421,10300,10300
2.382421,10001,10001
2.383422,9700,9700
2.384423,9349,9349
2.385424,9042,9042
2.386425,8710,8710
2.387425,8407,8407
2.388425,8101,8101
2.389426,7786,7786
2.390426,7456,7456
2.391427,7127,7127
2.3924279999999998,6796,6796
2.393429,6491,6491
2.394429,6193,6193
2.395429,5869,5869
2.396429,5567,5567
2.39743,5270,5270
2.398431,4921,4921
2.399431,4613,4613
2.400432,4308,4308
2.401432,3985,3985
2.402433,3682,3682
2.403434,3380,3380
2.404435,3060,3060
2.4054349999999998,2739,2739
2.406436,2417,2417
2.407436,2114,2114
2.408437,1810,1810
2.409437,1483,1483
2.410438,1171,1171
2.411439,859,859
2.412439,498,498
2.413439,179,179
2.414439,16241,16241
2.41544,15889,15889
2.416441,15565,15565
2.417441,15237,15237
2.418441,14910,14910
2.419442,14536,14536
2.420442,14211,14211
2.421442,13867,13867
2.422443,13549,13549
2.423444,13232,13232
2.424444,12888,12888
2.425445,12566,12566
2.426446,12217,12217
2.4274459999999998,11868,11868
2.428446,11551,11551
2.429446,11238,11238
2.430447,10909,10909
2.431448,10606,10606
2.432448,10305,10305
2.433449,9955,9955
2.43445,9657,9657
2.43545,9351,9351
2.436451,9019,9019
2.437452,8716,8716
2.438452,8413,8413
2.439453,8077,8077
2.440454,7747,7747
2.441454,7414,7414
2.442454,7107,7107
2.443455,6801,6801
2.444456,6501,6501
2.445456,6173,6173
2.446457,5875,5875
2.447457,5526,5526
2.448457,5231,5231
2.4494569999999998,4928,4928
2.450457,4599,4599
2.451457,4299,4299
2.452457,3995,3995
2.4534569999999998,3691,3691
2.454458,3344,3344
2.455458,3047,3047
2.456459,2723,2723
2.457459,2426,2426
2.458459,2126,2126
2.45946,1800,1800
2.46046,1493,1493
2.4614599999999998,1132,1132
2.462461,824,824
2.463461,508,508
2.464461,193,193
2.465461,16228,16228
2.466461,15910,15910
2.467462,15580,15580
2.468463,15200,15200
2.469464,14877,14877
2.470465,14525,14525
2.471466,14205,14205
2.472466,13883,13883
2.473466,13572,13572
2.474467,13227,13227
2.475467,12879,12879
2.476468,12504,12504
2.477469,12160,12160
2.478469,11813,11813
2.47947,11498,11498
2.480471,11139,11139
2.481472,10799,10799
2.482473,10479,10479
2.483474,10180,10180
2.4844749999999998,9857,9857
2.485475,9554,9554
2.486476,9224,9224
2.487476,8899,8899
2.488476,8592,8592
2.489476,8286,8286
2.490477,7955,7955
2.491477,7648,7648
2.492478,7339,7339
2.493479,6980,6980
2.494479,6682,6682
2.495479,6378,6378
2.49648,6058,6058
2.497481,5756,5756
2.498481,5461,5461
2.499481,5136,5136
2.500482,4809,4809
2.501483,4488,4488
2.502483,4183,4183
2.503483,3875,3875
2.504484,3577,3577
2.505485,3255,3255
2.5064859999999998,2955,2955
2.507487,2612,2612
2.508487,2313,2313
2.509488,2013,2013
2.510489,1681,1681
2.51149,1378,1378
2.512491,1073,1073
2.513491,758,758
2.514491,391,391
2.515492,77,77
2.516493,16110,16110
2.517493,15786,15786
2.518494,15461,15461
2.519494,15112,15112
2.520495,14788,14788
2.521496,14409,14409
2.522497,14091,14091
2.523497,13772,13772
2.5244969999999998,13459,13459
2.525498,13115,13115
2.526499,12801,12801
2.5275,12478,12478
2.5285,12103,12103
2.5295,11785,11785
2.5305,11445,11445
2.531501,11135,11135
2.532502,10833,10833
2.533503,10532,10532
2.534504,10209,10209
2.535505,9885,9885
2.536505,9558,9558
2.537506,9257,9257
2.538507,8953,8953
2.539508,8626,8626
2.540509,8322,8322
2.54151,8016,8016
2.54251,7656,7656
2.543511,7351,7351
2.544511,7048,7048
2.545512,6718,6718
2.546512,6421,6421
2.547513,6120,6120
2.548513,5799,5799
2.549514,5477,5477
2.550514,5181,5181
2.551514,4856,4856
2.552515,4553,4553
2.553515,4251,4251
2.554515,3925,3925
2.5555149999999998,3624,3624
2.556516,3277,3277
2.557516,2979,2979
2.558517,2686,2686
2.559517,2363,2363
2.560517,2065,2065
2.561518,1764,1764
2.562519,1435,1435
2.56352,1102,1102
2.56452,792,792
2.56552,321,321
2.566521,16331,16331
2.567522,16010,16010
2.568523,15687,15687
2.569523,15336,15336
2.570523,15009,15009
2.571523,14688,14688
2.572524,14342,14342
2.573524,13995,13995
2.574525,13676,13676
2.575525,13336,13336
2.576525,13019,13019
2.5775259999999998,12699,12699
2.578526,12353,12353
2.579526,12037,12037
2.580526,11661,11661
2.5815259999999998,11350,11350
2.582527,11044,11044
2.583527,10741,10741
2.584536,10415,10415
2.585537,10119,10119
2.586537,9821,9821
2.587537,9469,9469
2.588538,9167,9167
2.589539,8837,8837
2.590539,8536,8536
2.59154,8226,8226
2.5925409999999998,7894,7894
2.593542,7591,7591
2.594542,7256,7256
2.595543,6927,6927
2.596543,6629,6629
2.597544,6329,6329
2.598545,6003,6003
2.599546,5708,5708
2.600547,5412,5412
2.601547,5061,5061
2.602548,4764,4764
2.603548,4435,4435
2.604549,4134,4134
2.605549,3830,3830
2.606549,3532,3532
2.607549,3210,3210
2.60855,2893,2893
2.60955,2564,2564
2.61055,2274,2274
2.611551,1973,1973
2.612551,1670,1670
2.613552,1340,1340
2.6145519999999998,1032,1032
2.615552,667,667
2.616552,354,354
2.617552,37,37
2.6185519999999998,16078,16078
2.619553,15755,15755
2.620554,15428,15428
2.621555,15101,15101
2.622556,14729,14729
2.6235559999999998,14407,14407
2.624556,14062,14062
2.625556,13752,13752
2.626556,13432,13432
2.627557,13091,13091
2.628557,12770,12770
2.629557,12401,12401
2.630558,12080,12080
2.631558,11762,11762
2.632559,11451,11451
2.633559,11119,11119
2.63456,10810,10810
2.63556,10513,10513
2.63656,10169,10169
2.63756,9868,9868
2.638561,9543,9543
2.639562,9241,9241
2.640562,8938,8938
2.641562,8637,8637
2.642563,8306,8306
2.643564,7980,7980
2.644564,7647,7647
2.645564,7342,7342
2.646565,7033,7033
2.647566,6713,6713
2.648567,6409,6409
2.649568,6109,6109
2.650568,5769,5769
2.651569,5471,5471
2.65257,5172,5172
2.6535699999999998,4847,4847
2.654571,4546,4546
2.655571,4241,4241
2.656572,3915,3915
2.657572,3592,3592
2.658572,3292,3292
2.659572,2974,2974
2.660572,2679,2679
2.661572,2383,2383
2.662572,2057,2057
2.663573,1752,1752
2.664573,1428,1428
2.665574,1092,1092
2.6665739999999998,780,780
2.667575,442,442
2.668576,130,130
2.669576,16194,16194
2.670576,15869,15869
2.671576,15492,15492
2.672576,15171,15171
2.673576,14815,14815
2.674576,14496,14496
2.675576,14178,14178
2.676576,13859,13859
2.677576,13519,13519
2.678576,13175,13175
2.679577,12834,12834
2.680577,12515,12515
2.681578,12196,12196
2.682579,11854,11854
2.683579,11535,11535
2.68458,11226,11226
2.685581,10867,10867
2.686582,10570,10570
2.687583,10247,10247
2.688583,9949,9949
2.689584,9649,9649
2.690584,9351,9351
2.691585,9020,9020
2.692586,8694,8694
2.693586,8366,8366
2.694586,8059,8059
2.695586,7755,7755
2.696586,7448,7448
2.697586,7115,7115
2.698587,6814,6814
2.699587,6463,6463
2.700587,6166,6166
2.701588,5865,5865
2.702588,5549,5549
2.703588,5254,5254
2.7045879999999998,4956,4956
2.705589,4653,4653
2.706589,4303,4303
2.70759,4002,4002
2.70859,3677,3677
2.70959,3377,3377
2.71059,3083,3083
2.711591,2766,2766
2.712592,2468,2468
2.713593,2144,2144
2.714593,1821,1821
2.715594,1520,1520
2.716595,1211,1211
2.717596,873,873
2.718596,566,566
2.719596,250,250
2.720597,16264,16264
2.721598,15945,15945
2.7225989999999998,15596,15596
2.7236,15270,15270
2.7246,14945,14945
2.725601,14625,14625
2.726602,14280,14280
2.7276029999999998,13935,13935
2.728604,13598,13598
2.729604,13282,13282
2.730605,12964,12964
2.731605,12620,12620
2.732605,12302,12302
2.733605,11983,11983
2.734606,11615,11615
2.735607,11306,11306
2.736607,11001,11001
2.73761,10672,10672
2.73861,10347,10347
2.73961,10027,10027
2.7406099999999998,9702,9702
2.74161,9374,9374
2.742611,9074,9074
2.743612,8774,8774
2.744613,8439,8439
2.7456139999999998,8105,8105
2.746614,7753,7753
2.747614,7442,7442
2.748615,7135,7135
2.749615,6811,6811
2.750616,6510,6510
2.751616,6208,6208
2.752616,5913,5913
2.753616,5568,5568
2.754616,5271,5271
2.755616,4946,4946
2.756616,4645,4645
2.7576169999999998,4343,4343
2.758617,4013,4013
2.759618,3714,3714
2.760618,3368,3368
2.761618,3071,3071
2.762618,2773,2773
2.763618,2455,2455
2.764619,2160,2160
2.765619,1856,1856
2.766619,1553,1553
2.767619,1197,1197
2.768619,887,887
2.769619,548,548
2.770619,233,233
2.771619,16299,16299
2.77262,15979,15979
2.77362,15628,15628
2.77462,15277,15277
2.77562,14928,14928
2.776621,14606,14606
2.777622,14287,14287
2.778623,13945,13945
2.779623,13627,13627
2.780624,13309,13309
2.781624,12940,12940
2.7826239999999998,12621,12621
2.783624,12301,12301
2.784625,11956,11956
2.785626,11639,11639
2.786627,11327,11327
2.787627,10991,10991
2.788628,10670,10670
2.789629,10342,10342
2.79063,10044,10044
2.79163,9744,9744
2.792631,9442,9442
2.793631,9114,9114
2.794631,8808,8808
2.795631,8455,8455
2.796631,8155,8155
2.797631,7843,7843
2.798632,7515,7515
2.799632,7208,7208
2.800633,6905,6905
2.801633,6604,6604
2.802633,6252,6252
2.803634,5954,5954
2.8046349999999998,5632,5632
2.805636,5336,5336
2.806637,5040,5040
2.807637,4713,4713
2.808637,4408,4408
2.809637,4054,4054
2.810637,3757,3757
2.811637,3460,3460
2.812637,3158,3158
2.813637,2841,2841
2.814637,2545,2545
2.815637,2245,2245
2.816638,1898,1898
2.817639,1599,1599
2.81864,1260,1260
2.81964,954,954
2.820641,641,641
2.821641,328,328
2.822641,16367,16367
2.823641,16019,16019
2.824642,15669,15669
2.825643,15344,15344
2.826644,15015,15015
2.827645,14666,14666
2.828645,14349,14349
2.829645,14029,14029
2.830645,13658,13658
2.831646,13343,13343
2.832647,13029,13029
2.833647,12681,12681
2.834648,12361,12361
2.835648,12040,12040
2.836648,11700,11700
2.837649,11360,11360
2.83865,11051,11051
2.83965,10723,10723
2.84065,10423,10423
2.841651,10123,10123
2.842651,9801,9801
2.843651,9501,9501
2.844651,9147,9147
2.845652,8841,8841
2.846652,8540,8540
2.847652,8236,8236
2.848652,7903,7903
2.849653,7596,7596
2.850654,7293,7293
2.851655,6936,6936
2.852656,6634,6634
2.853656,6313,6313
2.854656,6014,6014
2.855657,5716,5716
2.856657,5418,5418
2.857658,5099,5099
2.858658,4771,4771
2.859658,4444,4444
2.860658,4142,4142
2.861659,3842,3842
2.862659,3515,3515
2.86366,3218,3218
2.8646599999999998,2925,2925
2.86566,2581,2581
2.86666,2279,2279
2.86766,1981,1981
2.868661,1655,1655
2.869662,1348,1348
2.870662,1040,1040
2.871662,703,703
2.872663,367,367
2.8736639999999998,24,24
2.874664,16085,16085
2.875664,15763,15763
2.876665,15437,15437
2.877666,15083,15083
2.878667,14764,14764
2.879668,14389,14389
2.880669,14069,14069
2.88167,13755,13755
2.88267,13414,13414
2.88367,13094,13094
2.884671,12779,12779
2.885671,12459,12459
2.886672,12086,12086
2.887672,11767,11767
2.888672,11431,11431
2.889673,11125,11125
2.890674,10818,10818
2.891674,10492,10492
2.892675,10196,10196
2.893675,9850,9850
2.894675,9547,9547
2.8956749999999998,9247,9247
2.896675,8946,8946
2.897675,8619,8619
2.898675,8310,8310
2.899675,8010,8010
2.900676,7648,7648
2.901676,7343,7343
2.902677,7017,7017
2.903677,6715,6715
2.904677,6415,6415
2.905678,6117,6117
2.906678,5793,5793
2.907679,5474,5474
2.908681,5150,5150
2.909681,4850,4850
2.910682,4554,4554
2.911682,4225,4225
2.9126819999999998,3925,3925
2.913682,3624,3624
2.914682,3280,3280
2.915682,2979,2979
2.916683,2688,2688
2.917683,2367,2367
2.918684,2065,2065
2.919684,1768,1768
2.920685,1439,1439
2.921686,1108,1108
2.922686,795,795
2.923686,456,456
2.924687,144,144
2.925687,16209,16209
2.926687,15857,15857
2.927687,15536,15536
2.928687,15161,15161
2.929688,14835,14835
2.930689,14514,14514
2.93169,14195,14195
2.932691,13854,13854
2.933691,13538,13538
2.934691,13223,13223
2.935691,12854,12854
2.936692,12536,12536
2.937692,12190,12190
2.938692,11871,11871
2.939692,11560,11560
2.940692,11222,11222
2.941692,10919,10919
2.942692,10595,10595
2.943692,10272,10272
2.944693,9973,9973
2.945693,9676,9676
2.946693,9348,9348
2.947693,9048,9048
2.948693,8747,8747
2.949693,8393,8393
2.950693,8088,8088
2.951693,7788,7788
2.952693,7453,7453
2.953693,7152,7152
2.954694,6846,6846
2.955694,6519,6519
2.956695,6201,6201
2.957697,5877,5877
2.958698,5580,5580
2.959698,5284,5284
2.960699,4964,4964
2.961699,4662,4662
2.9627,4356,4356
2.9637,4011,4011
2.9647,3709,3709
2.965701,3414,3414
2.966701,3091,3091
2.967701,2800,2800
2.968701,2503,2503
2.969701,2207,2207
2.970702,1859,1859
2.971702,1556,1556
2.972702,1225,1225
2.973703,913,913
2.974703,604,604
2.9757029999999998,264,264
2.976703,16328,16328
2.977703,15959,15959
2.978704,15640,15640
2.979705,15314,15314
2.980705,14986,14986
2.981706,14640,14640
2.982707,14323,14323
2.983707,14006,14006
2.9847069999999998,13637,13637
2.985707,13326,13326
2.986708,12984,12984
2.987708,12663,12663
2.988708,12349,12349
2.989709,12030,12030
2.99071,11687,11687
2.991711,11350,11350
2.992712,11022,11022
2.993712,10720,10720
2.994712,10420,10420
2.995713,10100,10100
2.996713,9805,9805
2.997713,9501,9501
2.998713,9152,9152
2.999713,8851,8851
3.000713,8547,8547
3.0017139999999998,8220,8220
3.002715,7915,7915
3.003715,7611,7611
3.004715,7277,7277
3.005716,6950,6950
3.006716,6625,6625
3.007716,6326,6326
3.008716,6029,6029
3.009716,5732,5732
3.010717,5416,5416
3.011717,5118,5118
3.012717,4769,4769
3.013717,4471,4471
3.014717,4169,4169
3.015717,3868,3868
3.016717,3545,3545
3.0177169999999998,3251,3251
3.018717,2954,2954
3.019717,2616,2616
3.020717,2318,2318
3.021718,1995,1995
3.022718,1695,1695
3.023719,1389,1389
3.024719,1060,1060
3.025719,748,748
3.026719,410,410
3.027719,73,73
3.028719,16139,16139
3.02972,15815,15815
3.0307209999999998,15467,15467
3.031721,15142,15142
3.032721,14820,14820
3.033721,14446,14446
3.034721,14132,14132
3.035721,13818,13818
3.036721,13473,13473
3.037722,13156,13156
3.038723,12841,12841
3.039723,12497,12497
3.040723,12152,12152
3.041723,11805,11805
3.0427239999999998,11497,11497
3.043724,11182,11182
3.044724,10877,10877
3.045724,10554,10554
3.046725,10258,10258
3.047725,9906,9906
3.048725,9613,9613
3.049725,9311,9311
3.050725,8984,8984
3.051725,8679,8679
3.052726,8377,8377
3.053727,8050,8050
3.054728,7715,7715
3.055729,7410,7410
3.056729,7082,7082
3.057729,6780,6780
3.05873,6479,6479
3.059731,6157,6157
3.060732,5861,5861
3.061732,5515,5515
3.062732,5218,5218
3.063732,4919,4919
3.064733,4621,4621
3.065733,4292,4292
3.066733,3991,3991
3.067733,3698,3698
3.068734,3344,3344
3.069735,3051,3051
3.070736,2730,2730
3.071736,2438,2438
3.072736,2138,2138
3.073737,1833,1833
3.074737,1512,1512
3.075738,1179,1179
3.076738,844,844
3.077738,531,531
3.078738,218,218
3.079738,16258,16258
3.080738,15934,15934
3.081739,15615,15615
3.082739,15230,15230
3.083739,14910,14910
3.08474,14587,14587
3.085741,14242,14242
3.086741,13922,13922
3.087742,13606,13606
3.088743,13266,13266
3.089743,12923,12923
3.090744,12603,12603
3.091745,12256,12256
3.092746,11914,11914
3.093746,11572,11572
3.094747,11229,11229
3.095748,10902,10902
3.096749,10603,10603
3.097749,10304,10304
3.098749,9980,9980
3.09975,9683,9683
3.100751,9381,9381
3.101752,9075,9075
3.102753,8726,8726
3.103754,8422,8422
3.104755,8088,8088
3.105755,7785,7785
3.106755,7479,7479
3.107755,7148,7148
3.108755,6842,6842
3.109755,6498,6498
3.110755,6199,6199
3.111755,5898,5898
3.112755,5602,5602
3.113755,5281,5281
3.114756,4986,4986
3.115756,4683,4683
3.116756,4333,4333
3.117757,4031,4031
3.118757,3728,3728
3.119757,3406,3406
3.120758,3110,3110
3.121759,2819,2819
3.122759,2495,2495
3.12376,2171,2171
3.1247599999999998,1848,1848
3.12576,1543,1543
3.12676,1236,1236
3.12776,903,903
3.1287599999999998,588,588
3.12976,276,276
3.13076,16287,16287
3.13176,15968,15968
3.1327599999999998,15642,15642
3.133761,15291,15291
3.134761,14969,14969
3.135761,14647,14647
3.136761,14297,14297
3.137761,13953,13953
3.138761,13612,13612
3.139762,13296,13296
3.140762,12975,12975
3.141763,12656,12656
3.142764,12317,12317
3.143765,11993,11993
3.144766,11624,11624
3.1457669999999998,11313,11313
3.146767,11005,11005
3.147767,10705,10705
3.148767,10377,10377
3.149768,10085,10085
3.150768,9782,9782
3.151768,9433,9433
3.152769,9130,9130
3.15377,8807,8807
3.1547709999999998,8498,8498
3.155771,8194,8194
3.156771,7893,7893
3.157771,7556,7556
3.1587709999999998,7226,7226
3.159771,6897,6897
3.160772,6597,6597
3.161772,6294,6294
3.162772,5974,5974
3.163772,5678,5678
3.164773,5383,5383
3.165774,5031,5031
3.166774,4733,4733
3.167774,4435,4435
3.168774,4100,4100
3.169775,3804,3804
3.170776,3506,3506
3.171777,3183,3183
3.172777,2863,2863
3.173777,2543,2543
3.174778,2248,2248
3.175779,1945,1945
3.176779,1642,1642
3.177779,1311,1311
3.178779,1005,1005
3.179779,640,640
3.180779,330,330
3.18178,14,14
3.18278,16051,16051
3.183781,15725,15725
3.184781,15401,15401
3.185782,15078,15078
3.186782,14699,14699
3.187782,14378,14378
3.188782,14037,14037
3.189782,13719,13719
3.190782,13403,13403
3.191783,13064,13064
3.192783,12745,12745
3.193784,12398,12398
3.194785,12053,12053
3.195786,11736,11736
3.196786,11423,11423
3.197786,11084,11084
3.198787,10786,10786
3.199788,10488,10488
3.200788,10139,10139
3.2017889999999998,9837,9837
3.20279,9513,9513
3.20379,9211,9211
3.20479,8910,8910
3.205791,8608,8608
3.206791,8282,8282
3.207791,7948,7948
3.208791,7614,7614
3.209791,7310,7310
3.210792,7008,7008
3.211792,6677,6677
3.212792,6379,6379
3.2137919999999998,6084,6084
3.214792,5737,5737
3.215792,5439,5439
3.216792,5142,5142
3.217793,4816,4816
3.218793,4517,4517
3.219794,4213,4213
3.220795,3890,3890
3.221796,3563,3563
3.2227959999999998,3239,3239
3.223796,2946,2946
3.224796,2658,2658
3.225797,2357,2357
3.226797,2032,2032
3.227797,1732,1732
3.228797,1372,1372
3.229797,1066,1066
3.230798,758,758
3.231798,419,419
3.232798,100,100
3.233799,16168,16168
3.2347989999999998,15849,15849
3.235799,15466,15466
3.236799,15144,15144
3.237799,14793,14793
3.2387989999999998,14472,14472
3.239799,14152,14152
3.240799,13837,13837
3.2418,13499,13499
3.242801,13131,13131
3.243802,12808,12808
3.244802,12495,12495
3.245803,12174,12174
3.246803,11831,11831
3.2478029999999998,11513,11513
3.248803,11203,11203
3.249803,10854,10854
3.250803,10552,10552
3.251804,10256,10256
3.252805,9936,9936
3.253805,9638,9638
3.254805,9330,9330
3.255805,9005,9005
3.256806,8678,8678
3.257807,8349,8349
3.258808,8046,8046
3.259808,7741,7741
3.260808,7436,7436
3.261808,7104,7104
3.262808,6803,6803
3.263809,6455,6455
3.2648099999999998,6156,6156
3.26581,5858,5858
3.26681,5538,5538
3.26781,5242,5242
3.268811,4946,4946
3.269811,4618,4618
3.270811,4295,4295
3.271811,3992,3992
3.272812,3668,3668
3.273812,3367,3367
3.274812,3077,3077
3.275812,2758,2758
3.276812,2461,2461
3.277812,2116,2116
3.278812,1814,1814
3.279812,1506,1506
3.280812,1204,1204
3.281812,872,872
3.282813,561,561
3.283814,245,245
3.284814,16269,16269
3.285814,15944,15944
3.286814,15617,15617
3.287814,15269,15269
3.288815,14949,14949
3.289816,14594,14594
3.290816,14276,14276
3.291817,13937,13937
3.292817,13598,13598
3.293818,13281,13281
3.294818,12967,12967
3.295818,12625,12625
3.296818,12302,12302
3.297818,11983,11983
3.298818,11618,11618
3.299818,11306,11306
3.300819,10999,10999
3.301819,10673,10673
3.302819,10381,10381
3.303819,10083,10083
3.30482,9756,9756
3.305821,9433,9433
3.306822,9110,9110
3.307822,8803,8803
3.308822,8502,8502
3.309822,8202,8202
3.310823,7868,7868
3.311824,7562,7562
3.312825,7208,7208
3.313825,6906,6906
3.314826,6605,6605
3.315826,6282,6282
3.316826,5986,5986
3.317827,5691,5691
3.318827,5394,5394
3.319827,5051,5051
3.320828,4750,4750
3.321828,4423,4423
3.322828,4122,4122
3.323829,3823,3823
3.32483,3499,3499
3.325831,3202,3202
3.326832,2863,2863
3.327832,2569,2569
3.328832,2271,2271
3.329832,1970,1970
3.330833,1645,1645
3.331834,1343,1343
3.3328349999999998,1035,1035
3.333835,675,675
3.334836,362,362
3.335836,17,17
3.336836,16085,16085
3.337836,15759,15759
3.338836,15441,15441
3.339836,15085,15085
3.340837,14735,14735
3.341837,14392,14392
3.342837,14074,14074
3.343837,13755,13755
3.344838,13417,13417
3.345838,13101,13101
3.346838,12785,12785
3.347839,12408,12408
3.348839,12094,12094
3.34984,11777,11777
3.35084,11434,11434
3.35184,11129,11129
3.352841,10828,10828
3.3538419999999998,10503,10503
3.354843,10180,10180
3.355843,9855,9855
3.356843,9560,9560
3.357843,9256,9256
3.358844,8953,8953
3.359845,8624,8624
3.360846,8323,8323
3.361846,7969,7969
3.362846,7663,7663
3.363846,7358,7358
3.364846,7054,7054
3.365846,6725,6725
3.366846,6429,6429
3.367847,6128,6128
3.368847,5784,5784
3.369848,5491,5491
3.370848,5170,5170
3.371849,4872,4872
3.372849,4568,4568
3.37385,4269,4269
3.37485,3940,3940
3.37585,3593,3593
3.37685,3297,3297
3.37785,3006,3006
3.37885,2709,2709
3.379851,2387,2387
3.380852,2092,2092
3.381853,1790,1790
3.382853,1432,1432
3.3838529999999998,1129,1129
3.384854,822,822
3.385854,481,481
3.386854,168,168
3.387855,16234,16234
3.388856,15886,15886
3.389856,15533,15533
3.390856,15183,15183
3.3918559999999998,14864,14864
3.392857,14541,14541
3.393857,14222,14222
3.394857,13879,13879
3.395857,13564,13564
3.396858,13197,13197
3.397859,12880,12880
3.39886,12561,12561
3.399861,12216,12216
3.400861,11896,11896
3.401861,11581,11581
3.402861,11251,11251
3.403862,10914,10914
3.404862,10616,10616
3.405862,10294,10294
3.406862,9998,9998
3.407862,9696,9696
3.408863,9374,9374
3.409863,9070,9070
3.410863,8717,8717
3.411864,8415,8415
3.412864,8111,8111
3.413865,7807,7807
3.414865,7475,7475
3.415866,7167,7167
3.416866,6868,6868
3.417866,6518,6518
3.418867,6215,6215
3.419867,5919,5919
3.420867,5601,5601
3.421868,5304,5304
3.422869,4980,4980
3.423869,4679,4679
3.42487,4356,4356
3.425871,4024,4024
3.426871,3724,3724
3.427871,3428,3428
3.428871,3108,3108
3.429872,2811,2811
3.430873,2515,2515
3.431874,2167,2167
3.432875,1866,1866
3.433875,1565,1565
3.434875,1233,1233
3.435876,921,921
3.436876,612,612
3.437877,272,272
3.438878,16313,16313
3.439879,15992,15992
3.44088,15641,15641
3.44188,15313,15313
3.44288,14992,14992
3.44388,14640,14640
3.44488,14322,14322
3.44588,13954,13954
3.44688,13634,13634
3.44788,13320,13320
3.44888,12980,12980
3.44988,12658,12658
3.45088,12339,12339
3.45188,12020,12020
3.45288,11654,11654
3.45388,11339,11339
3.45488,11009,11009
3.45588,10705,10705
3.45688,10405,10405
3.457881,10085,10085
3.458881,9784,9784
3.4598809999999998,9462,9462
3.460881,9135,9135
3.461881,8828,8828
3.462882,8501,8501
3.463882,8175,8175
3.464882,7864,7864
3.465883,7508,7508
3.466884,7203,7203
3.467884,6874,6874
3.468884,6570,6570
3.469885,6273,6273
3.470886,5979,5979
3.471886,5652,5652
3.472886,5331,5331
3.473887,5009,5009
3.474887,4710,4710
3.475887,4409,4409
3.476888,4080,4080
3.477888,3780,3780
3.478888,3477,3477
3.479889,3138,3138
3.48089,2844,2844
3.481891,2545,2545
3.482892,2223,2223
3.483892,1923,1923
3.484892,1621,1621
3.485893,1289,1289
3.486893,952,952
3.487894,620,620
3.488895,303,303
3.489895,16369,16369
3.490895,16050,16050
3.491895,15703,15703
3.492895,15376,15376
3.493895,14997,14997
3.494895,14673,14673
3.495895,14354,14354
3.496895,14011,14011
3.497896,13694,13694
3.498896,13381,13381
3.499896,13063,13063
3.500896,12687,12687
3.501897,12372,12372
3.502897,12026,12026
3.503897,11706,11706
3.504897,11392,11392
3.505897,11063,11063
3.506898,10760,10760
3.507901,10411,10411
3.508901,10090,10090
3.509902,9788,9788
3.510902,9459,9459
3.511902,9157,9157
3.512902,8858,8858
3.513902,8501,8501
3.514902,8199,8199
3.515902,7867,7867
3.516903,7561,7561
3.517903,7202,7202
3.518904,6899,6899
3.519904,6550,6550
3.520905,6250,6250
3.521906,5951,5951
3.522907,5654,5654
3.523908,5335,5335
3.524909,5034,5034
3.525909,4734,4734
3.526909,4384,4384
3.527909,4079,4079
3.528909,3756,3756
3.529909,3456,3456
3.53091,3161,3161
3.53191,2861,2861
3.532911,2543,2543
3.533912,2221,2221
3.534912,1897,1897
3.535913,1590,1590
3.536914,1290,1290
3.537914,956,956
3.538915,642,642
3.539915,327,327
3.540916,16342,16342
3.541916,16024,16024
3.542917,15698,15698
3.543917,15348,15348
3.544918,15026,15026
3.545918,14699,14699
3.546919,14352,14352
3.54792,14010,14010
3.54892,13668,13668
3.54992,13352,13352
3.55092,13034,13034
3.551921,12688,12688
3.552921,12369,12369
3.553921,12049,12049
3.5549209999999998,11682,11682
3.555921,11368,11368
3.556921,11060,11060
3.557921,10731,10731
3.558922,10432,10432
3.559923,10134,10134
3.560924,9835,9835
3.561924,9483,9483
3.562925,9182,9182
3.563926,8854,8854
3.564926,8549,8549
3.565927,8248,8248
3.566927,7940,7940
3.567927,7603,7603
3.568927,7246,7246
3.569928,6945,6945
3.570928,6642,6642
3.5719279999999998,6341,6341
3.572928,6018,6018
3.573928,5724,5724
3.574929,5426,5426
3.575929,5077,5077
3.576929,4780,4780
3.577929,4476,4476
3.578929,4147,4147
3.579929,3846,3846
3.580929,3547,3547
3.581929,3222,3222
3.58293,2902,2902
3.58393,2586,2586
3.58493,2284,2284
3.58593,1988,1988
3.58693,1681,1681
3.58793,1354,1354
3.58893,1042,1042
3.58993,678,678
3.59093,367,367
3.59193,50,50
3.59293,16084,16084
3.59393,15759,15759
3.59493,15440,15440
3.59593,15083,15083
3.596931,14733,14733
3.597932,14412,14412
3.598932,14068,14068
3.599933,13748,13748
3.600933,13433,13433
3.601933,13090,13090
3.602933,12774,12774
3.603933,12397,12397
3.604933,12081,12081
3.605934,11761,11761
3.606934,11445,11445
3.607934,11110,11110
3.608934,10807,10807
3.609934,10507,10507
3.610934,10160,10160
3.611935,9859,9859
3.612936,9534,9534
3.613937,9229,9229
3.614937,8924,8924
3.615937,8622,8622
3.616937,8290,8290
3.617937,7958,7958
3.618937,7629,7629
3.619937,7326,7326
3.6209379999999998,7017,7017
3.621939,6689,6689
3.622939,6390,6390
3.623939,6093,6093
