time,degrees
9.330388,-0.6199999999999974
9.340389,-3.530000000000001
9.350389,-3.9299999999999997
9.360389,-2.3699999999999974
9.370389,0.3100000000000023
9.380389,3.3400000000000034
9.390388999999999,4.75
9.40039,4.030000000000001
9.41039,1.759999999999998
9.42039,-1.6499999999999986
9.430391,-4.68
9.440392,-4.770000000000003
9.450391999999999,-3.1700000000000017
9.460391999999999,-0.36999999999999744
9.470393,2.5700000000000003
9.480393999999999,4.170000000000002
9.490395,4.149999999999999
9.500395999999999,2.479999999999997
9.510397,-0.4099999999999966
9.520396999999999,-3.3100000000000023
9.530398,-3.530000000000001
9.540398,-1.9500000000000028
9.550398,0.740000000000002
9.560398999999999,3.0900000000000034
9.570399,3.8800000000000026
9.580399,3.1099999999999994
9.590399,0.9799999999999969
9.600399999999999,-2.1400000000000006
9.610399999999998,-3.3599999999999994
9.6204,-2.3400000000000034
9.6304,-0.14000000000000057
9.6404,2.5600000000000023
9.6504,4.409999999999997
9.6604,4.539999999999999
9.670399999999999,2.8900000000000006
9.680399999999999,-0.07000000000000028
9.690399999999999,-3.4200000000000017
9.7004,-4.170000000000002
9.7104,-2.8900000000000006
9.7204,-0.3400000000000034
9.730400999999999,2.729999999999997
9.740400999999999,4.899999999999999
9.750401,5.289999999999999
9.760402,3.6799999999999997
9.770401999999999,0.8100000000000023
9.780401999999999,-2.799999999999997
9.790401999999998,-3.990000000000002
9.800402,-2.969999999999999
9.810402,-0.5799999999999983
9.820406,2.0
9.830406,3.1599999999999966
9.840406,3.1899999999999977
9.850406,2.0600000000000023
9.860406,-0.3999999999999986
9.870406,-2.950000000000003
9.880405999999999,-3.009999999999998
9.890405999999999,-1.4099999999999966
9.900405999999998,1.0700000000000003
9.910406,3.6400000000000006
9.920406999999999,5.020000000000003
9.930406999999999,4.509999999999998
9.940406999999999,2.3599999999999994
9.950408,-0.990000000000002
9.960408999999999,-3.460000000000001
9.970409,-3.219999999999999
9.980409,-1.3999999999999986
9.990409,1.509999999999998
10.000411999999999,3.780000000000001
