time,velocity,duty_cycle
6.160656,-0.00999999999999801,-0.001000000000000334
6.170658,-1.2299999999999969,-0.12300000000000022
6.1806600000000005,-0.38000000000000256,-0.038000000000000256
6.1906620000000006,-0.46999999999999886,-0.04699999999999971
6.200664000000001,-0.11999999999999744,-0.011999999999999567
6.2106650000000005,-0.8900000000000006,-0.08900000000000041
6.2206660000000005,0.03999999999999915,0.0039999999999995595
6.2306680000000005,0.09000000000000341,0.009000000000000341
6.2406690000000005,1.0300000000000011,0.10299999999999976
6.25067,-0.759999999999998,-0.07599999999999962
6.260671,0.4399999999999977,0.043999999999999595
6.270672,-0.7700000000000031,-0.07699999999999996
6.280674,0.5799999999999983,0.05799999999999983
6.290676,-0.4099999999999966,-0.04100000000000037
6.300677,0.7000000000000028,0.07000000000000028
6.310677,-0.8100000000000023,-0.0810000000000004
6.320679,0.5300000000000011,0.052999999999999936
6.33068,-0.5900000000000034,-0.05900000000000016
6.34068,0.6599999999999966,0.06599999999999984
6.350681,-0.6799999999999997,-0.06799999999999962
6.360682000000001,0.5900000000000034,0.05900000000000016
6.370682,-0.6300000000000026,-0.06299999999999972
6.380683,0.6099999999999994,0.06099999999999994
6.390684,-1.0900000000000034,-0.10899999999999999
6.400684,1.1499999999999986,0.11500000000000021
6.410685,-1.0600000000000023,-0.10599999999999987
6.420686,1.0600000000000023,0.10599999999999987
6.430687,-1.0200000000000031,-0.10200000000000031
6.44069,1.009999999999998,0.10099999999999998
6.450691,-0.8800000000000026,-0.08800000000000008
6.460692,1.0,0.09999999999999964
6.470694,-0.6000000000000014,-0.05999999999999961
6.480695,1.4099999999999966,0.14100000000000001
6.490696,-0.4799999999999969,-0.04800000000000004
6.500698,1.1199999999999974,0.1120000000000001
6.510699,-0.10999999999999943,-0.01100000000000012
6.5206990000000005,0.5,0.04999999999999982
6.5307010000000005,0.17999999999999972,0.017999999999999794
6.5407020000000005,-0.25,-0.025000000000000355
6.550702,1.1799999999999997,0.11800000000000033
6.560704,-0.00999999999999801,-0.001000000000000334
6.570711,0.6700000000000017,0.06700000000000017
6.580712,0.25,0.025000000000000355
6.590714,0.0799999999999983,0.008000000000000007
6.600715,0.6499999999999986,0.06500000000000039
6.610716,0.1700000000000017,0.017000000000000348
6.620717,0.6700000000000017,0.06700000000000017
6.630718,0.1700000000000017,0.017000000000000348
6.640718000000001,0.35999999999999943,0.03599999999999959
6.6507190000000005,-0.490000000000002,-0.04900000000000038
6.66072,2.0799999999999983,0.20800000000000018
6.670721,-0.9299999999999997,-0.09299999999999997
6.680721,1.4600000000000009,0.1459999999999999
6.690722,-0.5700000000000003,-0.057000000000000384
6.700723,1.2199999999999989,0.12199999999999989
6.710724,-0.7299999999999969,-0.0730000000000004
6.720725,1.2899999999999991,0.12899999999999956
6.730726,-0.8200000000000003,-0.08199999999999985
6.740727000000001,1.2299999999999969,0.12300000000000022
6.750727,-1.0600000000000023,-0.10599999999999987
6.760728,1.4699999999999989,0.14700000000000024
6.770729,-0.6700000000000017,-0.06700000000000017
6.780729,1.0300000000000011,0.10299999999999976
6.790731,-0.6000000000000014,-0.05999999999999961
6.800732,1.4099999999999966,0.14100000000000001
6.810732,-0.04999999999999716,-0.004999999999999893
6.820734,0.5799999999999983,0.05799999999999983
6.8307340000000005,-0.18999999999999773,-0.019000000000000128
6.8407350000000005,0.8400000000000034,0.08399999999999963
6.850736,-0.10999999999999943,-0.01100000000000012
6.860736,0.5799999999999983,0.05799999999999983
6.870737,0.13000000000000256,0.0129999999999999
6.880737,0.4099999999999966,0.04100000000000037
6.890744,0.14999999999999858,0.01499999999999968
6.900745000000001,0.3999999999999986,0.040000000000000036
6.9107460000000005,0.240000000000002,0.02400000000000002
6.920747,0.11999999999999744,0.011999999999999567
6.930751,0.490000000000002,0.04900000000000038
6.940752,-0.17999999999999972,-0.017999999999999794
6.9507520000000005,0.7000000000000028,0.07000000000000028
6.960753,0.18999999999999773,0.019000000000000128
6.9707550000000005,0.18999999999999773,0.019000000000000128
6.980756,0.4099999999999966,0.04100000000000037
6.990756,0.14999999999999858,0.01499999999999968
7.000757,0.6000000000000014,0.05999999999999961
7.010758,0.3400000000000034,0.03399999999999981
7.020758,0.21000000000000085,0.020999999999999908
7.030759,0.4799999999999969,0.04800000000000004
7.040759,0.4099999999999966,0.04100000000000037
7.050759,0.4299999999999997,0.04300000000000015
7.06076,0.4200000000000017,0.041999999999999815
7.070761,0.39000000000000057,0.0389999999999997
7.080762,0.39000000000000057,0.0389999999999997
7.090763,0.36999999999999744,0.03699999999999992
7.100765,0.060000000000002274,0.006000000000000227
7.110765,0.6300000000000026,0.06299999999999972
7.120767,-0.04999999999999716,-0.004999999999999893
7.1307670000000005,0.8200000000000003,0.08199999999999985
7.1407680000000004,0.020000000000003126,0.0019999999999997797
7.150769,0.11999999999999744,0.011999999999999567
7.16077,0.5799999999999983,0.05799999999999983
7.17077,0.03999999999999915,0.0039999999999995595
7.180771,0.6599999999999966,0.06599999999999984
7.190772,0.1700000000000017,0.017000000000000348
7.200772000000001,0.35999999999999943,0.03599999999999959
7.210774,0.36999999999999744,0.03699999999999992
7.220775000000001,0.09000000000000341,0.009000000000000341
7.230775,0.5799999999999983,0.05799999999999983
7.2407770000000005,0.13000000000000256,0.0129999999999999
7.250778,0.6799999999999997,0.06799999999999962
7.260779,0.259999999999998,0.0259999999999998
7.27078,0.07000000000000028,0.006999999999999673
7.280781,0.740000000000002,0.07399999999999984
7.290782,0.030000000000001137,0.0030000000000001137
7.300783,1.0200000000000031,0.10200000000000031
7.310784,0.18999999999999773,0.019000000000000128
7.320784000000001,0.6199999999999974,0.06200000000000028
7.3307850000000006,0.0799999999999983,0.008000000000000007
7.340791,0.9799999999999969,0.09799999999999986
7.350791,0.03999999999999915,0.0039999999999995595
7.360792,0.9200000000000017,0.09199999999999964
7.370793,0.020000000000003126,0.0019999999999997797
7.380794,0.9200000000000017,0.09199999999999964
7.390795,-0.07000000000000028,-0.006999999999999673
7.400796000000001,0.7899999999999991,0.07899999999999974
7.4107970000000005,0.00999999999999801,0.001000000000000334
7.4207980000000004,0.7299999999999969,0.0730000000000004
7.430799,-0.00999999999999801,-0.001000000000000334
7.4408,0.46000000000000085,0.04600000000000026
7.450801,0.060000000000002274,0.006000000000000227
7.460802,0.28000000000000114,0.02799999999999958
7.4708060000000005,1.0200000000000031,0.10200000000000031
7.480807,-0.490000000000002,-0.04900000000000038
7.490807,0.490000000000002,0.04900000000000038
7.500808,-0.9500000000000028,-0.09499999999999975
7.510809,0.030000000000001137,0.0030000000000001137
7.520809,-0.6199999999999974,-0.06200000000000028
7.53081,-0.18999999999999773,-0.019000000000000128
7.540811000000001,-0.3999999999999986,-0.040000000000000036
7.550811,-0.03999999999999915,-0.0039999999999995595
7.560812,-0.75,-0.07500000000000018
7.570813,0.10000000000000142,0.009999999999999787
7.580814,-0.8500000000000014,-0.08499999999999996
7.590815,-0.09000000000000341,-0.009000000000000341
7.600816,-0.8999999999999986,-0.08999999999999986
7.610817,-0.46000000000000085,-0.04600000000000026
7.620817000000001,-0.6400000000000006,-0.06400000000000006
7.6308180000000005,-0.25,-0.025000000000000355
7.6408190000000005,-0.14999999999999858,-0.01499999999999968
7.6508210000000005,-0.6599999999999966,-0.06599999999999984
7.6608220000000005,-0.10999999999999943,-0.01100000000000012
7.670822,-0.8100000000000023,-0.0810000000000004
7.680828,-0.21000000000000085,-0.020999999999999908
7.690828,-0.490000000000002,-0.04900000000000038
7.7008280000000005,-0.46000000000000085,-0.04600000000000026
7.710829,-0.5900000000000034,-0.05900000000000016
7.72083,-0.7199999999999989,-0.07200000000000006
7.730831,-0.6000000000000014,-0.05999999999999961
7.740832,-0.8299999999999983,-0.08300000000000018
7.750833,-0.5799999999999983,-0.05799999999999983
7.760834,-0.6300000000000026,-0.06299999999999972
7.770835,-0.75,-0.07500000000000018
7.780836,-0.4099999999999966,-0.04100000000000037
7.790837,-0.29999999999999716,-0.03000000000000025
7.800838000000001,-0.6700000000000017,-0.06700000000000017
7.8108390000000005,-0.6599999999999966,-0.06599999999999984
7.8208400000000005,-0.4200000000000017,-0.041999999999999815
7.8308420000000005,-0.5499999999999972,-0.054999999999999716
7.8408430000000005,-0.6700000000000017,-0.06700000000000017
7.850844,-0.22999999999999687,-0.022999999999999687
7.860845,-0.4099999999999966,-0.04100000000000037
7.870846,-0.4200000000000017,-0.041999999999999815
7.880849,-0.4099999999999966,-0.04100000000000037
7.89085,-0.46999999999999886,-0.04699999999999971
7.900851,-0.5499999999999972,-0.054999999999999716
7.910852,-0.8400000000000034,-0.08399999999999963
7.920853,-0.7000000000000028,-0.07000000000000028
7.930854,-0.7299999999999969,-0.0730000000000004
7.940854,-0.8999999999999986,-0.08999999999999986
7.950855,-0.4399999999999977,-0.043999999999999595
7.960856000000001,-0.060000000000002274,-0.006000000000000227
7.970857,-1.240000000000002,-0.12399999999999967
7.9808580000000005,0.9500000000000028,0.09499999999999975
7.9908589999999995,-1.8900000000000006,-0.18900000000000006
8.000859,1.25,0.125
8.01086,-0.46000000000000085,-0.04600000000000026
8.020861,0.3999999999999986,0.040000000000000036
8.030861999999999,-0.5399999999999991,-0.05400000000000027
8.040863,0.36999999999999744,0.03699999999999992
8.050863999999999,-0.5700000000000003,-0.057000000000000384
8.060872,0.28000000000000114,0.02799999999999958
8.070872999999999,-0.5700000000000003,-0.057000000000000384
8.080874,1.0700000000000003,0.1070000000000002
8.090874999999999,-1.259999999999998,-0.12600000000000033
8.100876,0.060000000000002274,0.006000000000000227
8.110876999999999,0.7899999999999991,0.07899999999999974
8.120877,-1.4299999999999997,-0.1429999999999998
8.130878,0.5900000000000034,0.05900000000000016
8.140879,-1.0900000000000034,-0.10899999999999999
8.150879,1.3100000000000023,0.13100000000000023
8.160879999999999,0.3400000000000034,0.03399999999999981
8.170881,-1.8400000000000034,-0.18400000000000016
8.180881,1.25,0.125
8.190881999999998,-1.0300000000000011,-0.10299999999999976
8.200883,-0.259999999999998,-0.0259999999999998
8.210882999999999,1.8699999999999974,0.18700000000000028
8.220884999999999,-0.9500000000000028,-0.09499999999999975
8.230886,0.25,0.025000000000000355
8.240886999999999,0.0799999999999983,0.008000000000000007
8.250888,0.9600000000000009,0.09600000000000009
8.260888,-1.7100000000000009,-0.17100000000000026
8.270888999999999,1.2199999999999989,0.12199999999999989
8.28089,-0.9799999999999969,-0.09799999999999986
8.29089,0.4200000000000017,0.041999999999999815
8.300891,-0.09000000000000341,-0.009000000000000341
8.310891999999999,-0.3200000000000003,-0.03200000000000003
8.320893,2.1799999999999997,0.21799999999999997
8.330893999999999,-0.4200000000000017,-0.041999999999999815
8.340895,1.7199999999999989,0.1719999999999997
8.350895,1.25,0.125
8.360895,0.4200000000000017,0.041999999999999815
8.370896,0.5600000000000023,0.05600000000000005
8.380897,1.0,0.09999999999999964
8.390898,1.1199999999999974,0.1120000000000001
8.400898999999999,1.5,0.15000000000000036
8.410900999999999,1.3699999999999974,0.13699999999999957
8.420903,1.1400000000000006,0.11399999999999988
8.430905,0.6599999999999966,0.06599999999999984
8.440907,0.29999999999999716,0.03000000000000025
8.450911,0.9699999999999989,0.09700000000000042
8.460911999999999,1.4399999999999977,0.14400000000000013
8.470913,1.2000000000000028,0.1200000000000001
8.480913999999999,0.9600000000000009,0.09600000000000009
8.490915,0.9099999999999966,0.09100000000000019
8.500916,0.5700000000000003,0.057000000000000384
8.510917,0.6799999999999997,0.06799999999999962
8.520918,0.8999999999999986,0.08999999999999986
8.530918999999999,0.5600000000000023,0.05600000000000005
8.540918999999999,0.5799999999999983,0.05799999999999983
8.550918999999999,0.6000000000000014,0.05999999999999961
8.56092,0.5300000000000011,0.052999999999999936
8.570920999999998,0.8100000000000023,0.0810000000000004
8.580922,0.75,0.07500000000000018
8.590921999999999,0.6400000000000006,0.06400000000000006
8.600923,0.9500000000000028,0.09499999999999975
8.610923999999999,0.7999999999999972,0.08000000000000007
8.620923999999999,1.0,0.09999999999999964
8.630925,0.9399999999999977,0.0940000000000003
8.640925999999999,0.5200000000000031,0.0519999999999996
8.650926,-1.8299999999999983,-0.18299999999999983
8.660927,1.3500000000000014,0.1349999999999998
8.670928,-0.7299999999999969,-0.0730000000000004
8.680928,0.46000000000000085,0.04600000000000026
8.690928999999999,-0.3500000000000014,-0.03500000000000014
8.70093,0.5399999999999991,0.05400000000000027
8.71093,-0.07000000000000028,-0.006999999999999673
8.720930999999998,1.2000000000000028,0.1200000000000001
8.730932,-0.17999999999999972,-0.017999999999999794
8.740931999999999,-0.25,-0.025000000000000355
8.750933,1.8900000000000006,0.18900000000000006
8.760933999999999,-1.3100000000000023,-0.13100000000000023
8.770933999999999,1.1300000000000026,0.11300000000000043
8.780935,0.29999999999999716,0.03000000000000025
8.790935999999999,-1.9299999999999997,-0.19299999999999962
8.800937,1.2700000000000031,0.12699999999999978
8.810938,-1.0700000000000003,-0.1070000000000002
8.820939,-0.25,-0.025000000000000355
8.830938999999999,1.4099999999999966,0.14100000000000001
8.84094,-2.1199999999999974,-0.21199999999999974
8.850940999999999,-0.6300000000000026,-0.06299999999999972
8.860940999999999,-0.36999999999999744,-0.03699999999999992
8.870942,-0.8699999999999974,-0.08699999999999974
8.880942,-0.9399999999999977,-0.0940000000000003
8.890943,-1.3800000000000026,-0.1379999999999999
8.900943999999999,-1.490000000000002,-0.14900000000000002
8.910945,-1.5900000000000034,-0.1589999999999998
8.920945999999999,-1.1400000000000006,-0.11399999999999988
8.930947,-1.1899999999999977,-0.11899999999999977
8.940947999999999,-1.3999999999999986,-0.13999999999999968
8.950949,-1.3800000000000026,-0.1379999999999999
8.960949999999999,-1.259999999999998,-0.12600000000000033
8.970949999999998,-1.2800000000000011,-0.1280000000000001
8.980951,-0.3299999999999983,-0.03300000000000036
8.990952,-0.07000000000000028,-0.006999999999999673
9.000952999999999,-1.8900000000000006,-0.18900000000000006
9.010954,-0.6799999999999997,-0.06799999999999962
9.020956,-0.4299999999999997,-0.04300000000000015
9.030958,-0.6300000000000026,-0.06299999999999972
9.040958999999999,-1.009999999999998,-0.10099999999999998
9.05096,-1.2999999999999972,-0.1299999999999999
9.060960999999999,-1.2800000000000011,-0.1280000000000001
9.070962,-0.9399999999999977,-0.0940000000000003
9.080962999999999,-0.13000000000000256,-0.0129999999999999
9.090964,-1.1499999999999986,-0.11500000000000021
9.100964999999999,0.8400000000000034,0.08399999999999963
9.110966,-1.2299999999999969,-0.12300000000000022
9.120966999999998,1.1400000000000006,0.11399999999999988
9.130968,-1.1899999999999977,-0.11899999999999977
9.140969,1.259999999999998,0.12600000000000033
9.150969,-1.5300000000000011,-0.15299999999999958
9.160969999999999,1.3500000000000014,0.1349999999999998
9.170971,0.030000000000001137,0.0030000000000001137
9.180971,-0.7700000000000031,-0.07699999999999996
9.190971999999999,-0.39000000000000057,-0.0389999999999997
9.200975999999999,0.21999999999999886,0.02200000000000024
9.210975999999999,-0.6000000000000014,-0.05999999999999961
9.220977,0.38000000000000256,0.038000000000000256
9.230977999999999,-0.35999999999999943,-0.03599999999999959
9.240979,0.5300000000000011,0.052999999999999936
9.250979999999998,-0.45000000000000284,-0.04499999999999993
9.260981,0.3500000000000014,0.03500000000000014
9.270982,-0.46999999999999886,-0.04699999999999971
9.280982999999999,0.490000000000002,0.04900000000000038
9.290984,-0.39000000000000057,-0.0389999999999997
9.300984,0.3999999999999986,0.040000000000000036
9.310984,-0.5,-0.04999999999999982
9.320986,0.4399999999999977,0.043999999999999595
9.330986999999999,0.22999999999999687,0.022999999999999687
9.340988,0.060000000000002274,0.006000000000000227
9.350988999999998,1.5300000000000011,0.15299999999999958
9.360989,0.6899999999999977,0.06899999999999995
9.370989,0.6300000000000026,0.06299999999999972
9.380989999999999,1.5900000000000034,0.1589999999999998
9.390989999999999,1.1700000000000017,0.11699999999999999
9.400991,-0.21999999999999886,-0.02200000000000024
9.410991999999998,2.0,0.20000000000000018
9.420993,-0.3400000000000034,-0.03399999999999981
9.430994,1.6499999999999986,0.16500000000000004
9.440995,0.4099999999999966,0.04100000000000037
9.450994999999999,-0.8500000000000014,-0.08499999999999996
9.460996,2.039999999999999,0.20399999999999974
9.470996999999999,0.09000000000000341,0.009000000000000341
9.480998,0.8599999999999994,0.0860000000000003
9.490998,0.4799999999999969,0.04800000000000004
9.500998999999998,0.3400000000000034,0.03399999999999981
9.511,0.75,0.07500000000000018
9.521001,1.5200000000000031,0.15200000000000014
9.531001999999999,2.039999999999999,0.20399999999999974
9.541003,2.1300000000000026,0.21300000000000008
9.551003999999999,1.5799999999999983,0.15800000000000036
9.561005,0.8800000000000026,0.08800000000000008
9.571005,0.490000000000002,0.04900000000000038
9.581005999999999,0.5799999999999983,0.05799999999999983
9.591007,0.4299999999999997,0.04300000000000015
9.601007999999998,0.259999999999998,0.0259999999999998
9.611009,0.28999999999999915,0.028999999999999915
9.621008999999999,0.5,0.04999999999999982
9.63101,0.3999999999999986,0.040000000000000036
9.641010999999999,0.35999999999999943,0.03599999999999959
9.651012,0.5399999999999991,0.05400000000000027
9.661012999999999,1.0499999999999972,0.10500000000000043
9.671014,1.1700000000000017,0.11699999999999999
9.681014999999999,1.8500000000000014,0.1849999999999996
9.691016,1.9699999999999989,0.19700000000000006
9.701016999999998,0.030000000000001137,0.0030000000000001137
9.711018,-0.740000000000002,-0.07399999999999984
9.721019,1.8500000000000014,0.1849999999999996
9.73102,-1.2199999999999989,-0.12199999999999989
9.741021,1.0799999999999983,0.10799999999999965
9.751021999999999,0.240000000000002,0.02400000000000002
9.761023,-2.009999999999998,-0.20099999999999962
9.771023999999999,1.3200000000000003,0.13199999999999967
9.781023999999999,-0.9399999999999977,-0.0940000000000003
9.791025,0.14999999999999858,0.01499999999999968
9.801025999999998,0.38000000000000256,0.038000000000000256
9.811026,-2.1499999999999986,-0.21499999999999986
9.821026999999999,1.6000000000000014,0.16000000000000014
9.831028,0.10999999999999943,0.01100000000000012
9.841028,-0.9099999999999966,-0.09100000000000019
9.851028999999999,1.6300000000000026,0.16300000000000026
9.86103,-1.240000000000002,-0.12399999999999967
9.87103,-0.18999999999999773,-0.019000000000000128
9.881031,-0.6199999999999974,-0.06200000000000028
9.891032,-0.1599999999999966,-0.016000000000000014
9.901033,-1.1899999999999977,-0.11899999999999977
9.911033,-0.3100000000000023,-0.030999999999999694
9.921033999999999,-0.4799999999999969,-0.04800000000000004
9.931035,-1.0799999999999983,-0.10799999999999965
9.941035999999999,-0.5900000000000034,-0.05900000000000016
9.951039999999999,-0.6899999999999977,-0.06899999999999995
9.961041,-0.8900000000000006,-0.08900000000000041
9.971043,-0.9699999999999989,-0.09700000000000042
9.981043999999999,-1.1199999999999974,-0.1120000000000001
9.991043999999999,-1.240000000000002,-0.12399999999999967
10.001045,-1.1700000000000017,-0.11699999999999999
