time,velocity,duty_cycle
11.81064,0.6099999999999994,0.9500000000000002
11.82064,0.5300000000000011,0.9500000000000002
11.830639999999999,0.490000000000002,0.9500000000000002
11.840641,0.6799999999999997,0.9500000000000002
11.850642,0.4799999999999969,0.9500000000000002
11.860642,0.5700000000000003,0.9500000000000002
11.870642,0.75,0.9500000000000002
11.880643,0.7100000000000009,0.9500000000000002
11.890642999999999,0.7000000000000028,0.9500000000000002
11.900643,0.8599999999999994,0.9500000000000002
11.910644,0.6499999999999986,0.9500000000000002
11.920644,0.6199999999999974,0.9500000000000002
11.930644,0.7100000000000009,0.9500000000000002
11.940645,0.5,0.9500000000000002
11.950645999999999,0.46000000000000085,0.9500000000000002
11.960646,0.5799999999999983,0.9500000000000002
11.970646,0.4799999999999969,0.9500000000000002
11.980647,0.46000000000000085,0.9500000000000002
11.990647,0.3999999999999986,0.9500000000000002
12.000646999999999,0.46000000000000085,0.9500000000000002
12.010648,0.35999999999999943,0.9500000000000002
12.020648,0.36999999999999744,0.9500000000000002
12.030648,0.3400000000000034,0.9050000000000002
12.040648,0.39000000000000057,0.9500000000000002
12.050647999999999,0.46000000000000085,0.9500000000000002
12.060648,0.3299999999999983,0.8789999999999996
12.070649,0.4099999999999966,0.9500000000000002
12.080649,0.36999999999999744,0.9500000000000002
12.090648999999999,0.4200000000000017,0.9500000000000002
12.10065,0.46999999999999886,0.9500000000000002
12.11065,0.3400000000000034,0.9050000000000002
12.12065,0.39000000000000057,0.9500000000000002
12.13065,0.38000000000000256,0.9500000000000002
12.140649999999999,0.490000000000002,0.9500000000000002
12.15065,0.3200000000000003,0.8570000000000002
12.16065,0.29999999999999716,0.8049999999999997
12.17065,0.36999999999999744,0.9500000000000002
12.18065,0.39000000000000057,0.9500000000000002
12.19065,0.3200000000000003,0.8609999999999998
12.200651,0.28999999999999915,0.7640000000000002
12.210651,0.3500000000000014,0.9279999999999999
12.220651,0.21999999999999886,0.5750000000000002
12.230651,0.29999999999999716,0.7939999999999996
12.240651,0.4200000000000017,0.9500000000000002
12.250651,0.3400000000000034,0.891
12.260652,0.030000000000001137,0.07099999999999973
12.270652,0.3100000000000023,0.8159999999999998
12.280652,0.22999999999999687,0.609
12.290652,0.09000000000000341,0.2450000000000001
12.300652,0.21999999999999886,0.5789999999999997
12.310652,0.09000000000000341,0.2370000000000001
12.320651999999999,0.0799999999999983,0.20399999999999974
12.330653,0.030000000000001137,0.07099999999999973
12.340654,0.0,0.006999999999999673
12.350655,0.00999999999999801,0.01499999999999968
12.360657,0.0,0.0039999999999995595
12.370658,-0.00999999999999801,-0.0259999999999998
12.380659,-0.07000000000000028,-0.18200000000000038
12.39066,-0.13000000000000256,-0.34499999999999975
12.400661,-0.20000000000000284,-0.5380000000000003
12.410662,-0.22999999999999687,-0.6120000000000001
12.420663,-0.259999999999998,-0.694
12.430664,-0.25,-0.6529999999999996
12.440665,-0.259999999999998,-0.694
12.450667,-0.3400000000000034,-0.8979999999999997
12.460668,-0.20000000000000284,-0.5339999999999998
12.47067,-0.4299999999999997,-0.9500000000000002
12.480671,-0.6099999999999994,-0.9500000000000002
12.490672,-0.13000000000000256,-0.3380000000000001
12.500672999999999,-0.6899999999999977,-0.9500000000000002
12.510674,-0.21999999999999886,-0.5830000000000002
12.520675,-0.5700000000000003,-0.9500000000000002
12.530676,-0.29999999999999716,-0.7869999999999999
12.540677,-0.46999999999999886,-0.9500000000000002
12.550678,-0.4099999999999966,-0.9500000000000002
12.560679,-0.17999999999999972,-0.4710000000000001
12.570679,-0.5900000000000034,-0.9500000000000002
12.58068,0.0,0.0
12.590679999999999,-0.5700000000000003,-0.9500000000000002
12.600681,-0.10000000000000142,-0.26700000000000035
12.610681,-0.030000000000001137,-0.07800000000000029
12.620682,-0.490000000000002,-0.9500000000000002
12.630682,-0.14000000000000057,-0.3819999999999997
12.640683,-0.4099999999999966,-0.9500000000000002
12.650684,-0.2700000000000031,-0.7089999999999996
12.660684,-0.21999999999999886,-0.5860000000000003
12.670684,-0.490000000000002,-0.9500000000000002
12.680685,-0.03999999999999915,-0.09299999999999997
12.690685,-0.509999999999998,-0.9500000000000002
12.700685,-0.14000000000000057,-0.367
12.710685999999999,-0.5399999999999991,-0.9500000000000002
12.720686,-0.28000000000000114,-0.7530000000000001
12.730686,-0.030000000000001137,-0.08900000000000041
12.740687,-0.4799999999999969,-0.9500000000000002
12.750688,-0.3100000000000023,-0.8129999999999997
12.760688,-0.21000000000000085,-0.5599999999999996
12.770688,-0.509999999999998,-0.9500000000000002
12.780688,-0.10000000000000142,-0.2629999999999999
12.790688,-0.5399999999999991,-0.9500000000000002
12.800688,-0.00999999999999801,-0.0259999999999998
12.810689,-0.5,-0.9500000000000002
12.820689,-0.20000000000000284,-0.5190000000000001
12.830689,-0.39000000000000057,-0.9500000000000002
12.840689,-0.18999999999999773,-0.5049999999999999
12.850689,-0.020000000000003126,-0.05600000000000005
12.860688999999999,-0.5900000000000034,-0.9500000000000002
12.87069,0.04999999999999716,0.12600000000000033
12.880691,-0.6400000000000006,-0.9500000000000002
12.890691,0.00999999999999801,0.0259999999999998
12.900692,-0.6000000000000014,-0.9500000000000002
12.910693,0.0,0.0
12.920693,-0.5700000000000003,-0.9500000000000002
12.930693,0.03999999999999915,0.09999999999999964
12.940694,-0.509999999999998,-0.9500000000000002
12.950694,0.0,0.0
12.960694,-0.4399999999999977,-0.9500000000000002
12.970695,-0.4299999999999997,-0.9500000000000002
12.980694999999999,0.00999999999999801,0.019000000000000128
12.990698,-0.45000000000000284,-0.9500000000000002
13.000699,-0.10999999999999943,-0.2969999999999997
13.010698999999999,-0.25,-0.649
13.020699,-0.2700000000000031,-0.7089999999999996
13.0307,-0.03999999999999915,-0.11899999999999977
13.0407,-0.4299999999999997,-0.9500000000000002
13.050699999999999,-0.020000000000003126,-0.04499999999999993
13.060701,-0.3999999999999986,-0.9500000000000002
13.070701,-0.13000000000000256,-0.33399999999999963
13.080701,-0.21999999999999886,-0.5860000000000003
13.090701,-0.28999999999999915,-0.7759999999999998
13.100702,-0.18999999999999773,-0.4939999999999998
13.110702,-0.21000000000000085,-0.5529999999999999
13.120702,-0.3200000000000003,-0.8419999999999996
13.130703,-0.030000000000001137,-0.07800000000000029
13.140703,-0.4399999999999977,-0.9500000000000002
13.150703,-0.09000000000000341,-0.23000000000000043
13.160703999999999,-0.1700000000000017,-0.4560000000000004
13.170704,-0.28000000000000114,-0.75
13.180704,0.0,-0.01100000000000012
13.190704,-0.4200000000000017,-0.9500000000000002
13.200704,-0.020000000000003126,-0.04100000000000037
13.210704,-0.25,-0.6609999999999996
13.220705,-0.14999999999999858,-0.3899999999999997
13.230705,-0.14999999999999858,-0.39700000000000024
13.240705,-0.21000000000000085,-0.5529999999999999
13.250705,-0.259999999999998,-0.6859999999999999
13.260705999999999,-0.020000000000003126,-0.05600000000000005
13.270706,-0.3999999999999986,-0.9500000000000002
13.280706,0.10000000000000142,0.2629999999999999
13.290706,-0.25,-0.6609999999999996
13.300706,-0.21000000000000085,-0.5529999999999999
13.310706,-0.04999999999999716,-0.12600000000000033
13.320706,-0.3400000000000034,-0.9130000000000003
13.330706,0.03999999999999915,0.09999999999999964
13.340705999999999,-0.4099999999999966,-0.9500000000000002
13.350707,-0.3299999999999983,-0.8760000000000003
13.360707999999999,0.03999999999999915,0.10400000000000009
13.370708,-0.39000000000000057,-0.9500000000000002
13.380708,0.07000000000000028,0.18599999999999994
13.390708,-0.2700000000000031,-0.7240000000000002
13.400708,-0.0799999999999983,-0.2190000000000003
13.410708,-0.14000000000000057,-0.367
13.420709,-0.1599999999999966,-0.41600000000000037
13.43071,-0.11999999999999744,-0.32699999999999996
13.440711,-0.14000000000000057,-0.3600000000000003
13.450711,-0.10999999999999943,-0.2969999999999997
13.460711,-0.10000000000000142,-0.27500000000000036
13.470711,-0.09000000000000341,-0.2370000000000001
13.480711,-0.07000000000000028,-0.18900000000000006
13.490711,-0.03999999999999915,-0.09999999999999964
13.500710999999999,-0.020000000000003126,-0.04499999999999993
13.510712,0.0,0.0
13.520712,0.0,0.006999999999999673
13.530712,0.0,0.0039999999999995595
13.540712,0.030000000000001137,0.06700000000000017
13.550711999999999,0.04999999999999716,0.13400000000000034
13.560712,0.0799999999999983,0.20399999999999974
13.570712,0.10000000000000142,0.27500000000000036
13.580713,0.11999999999999744,0.32699999999999996
13.590713,0.14999999999999858,0.3899999999999997
13.600712999999999,0.1599999999999966,0.4189999999999996
13.610714,0.17999999999999972,0.4790000000000001
13.620715,0.20000000000000284,0.5229999999999997
13.630715,0.20000000000000284,0.5229999999999997
13.640716,0.21999999999999886,0.5899999999999999
13.650716,0.20000000000000284,0.5309999999999997
13.660715999999999,0.21999999999999886,0.5709999999999997
13.670717,0.3299999999999983,0.8680000000000003
13.680717,0.060000000000002274,0.1479999999999997
13.690725,0.2700000000000031,0.7160000000000002
13.700726,0.36999999999999744,0.9500000000000002
13.710727,-0.10999999999999943,-0.2969999999999997
13.720727,0.4399999999999977,0.9500000000000002
13.730727,0.22999999999999687,0.6050000000000004
13.740727999999999,0.17999999999999972,0.4640000000000004
13.750728,0.3100000000000023,0.8310000000000004
13.760728,0.28999999999999915,0.7720000000000002
13.770729,0.03999999999999915,0.10799999999999965
13.780729,0.4099999999999966,0.9500000000000002
13.790728999999999,0.22999999999999687,0.6120000000000001
13.80073,0.1599999999999966,0.4299999999999997
13.81073,0.45000000000000284,0.9500000000000002
13.82073,0.0799999999999983,0.20800000000000018
13.830733,0.2700000000000031,0.7270000000000003
13.840733,0.36999999999999744,0.9500000000000002
13.850733,0.03999999999999915,0.09299999999999997
13.860733999999999,0.29999999999999716,0.79
13.870735,0.3400000000000034,0.8940000000000001
13.880735,0.0,-0.006999999999999673
13.890735,0.4099999999999966,0.9500000000000002
13.900739999999999,0.46999999999999886,0.9500000000000002
13.91074,0.14999999999999858,0.40800000000000036
13.92074,0.25,0.6609999999999996
13.93074,0.35999999999999943,0.9500000000000002
13.94074,0.04999999999999716,0.12600000000000033
13.95074,0.3100000000000023,0.8129999999999997
13.96074,0.3500000000000014,0.9169999999999998
13.97074,0.020000000000003126,0.04100000000000037
13.980739999999999,0.46000000000000085,0.9500000000000002
13.99074,0.3100000000000023,0.827
14.00074,0.10000000000000142,0.2560000000000002
14.01074,0.4399999999999977,0.9500000000000002
14.02074,0.46000000000000085,0.9500000000000002
14.030740999999999,0.259999999999998,0.6980000000000004
14.040741,0.1700000000000017,0.4530000000000003
14.050741,0.5200000000000031,0.9500000000000002
14.060741,-0.00999999999999801,-0.01499999999999968
14.070742,0.46000000000000085,0.9500000000000002
14.080741999999999,0.22999999999999687,0.6200000000000001
14.090746,0.1700000000000017,0.44899999999999984
14.100746,0.4799999999999969,0.9500000000000002
14.110747,-0.00999999999999801,-0.01499999999999968
14.120747999999999,0.4099999999999966,0.9500000000000002
14.130748,0.2700000000000031,0.7089999999999996
14.140749,0.17999999999999972,0.4820000000000002
14.15075,0.17999999999999972,0.4790000000000001
14.160751,0.39000000000000057,0.9500000000000002
14.170751,0.0799999999999983,0.2190000000000003
14.180752,0.1700000000000017,0.45999999999999996
14.190752999999999,0.35999999999999943,0.9429999999999996
14.200753,0.14000000000000057,0.367
14.210753,0.1599999999999966,0.41600000000000037
14.220755,0.39000000000000057,0.9500000000000002
14.230756,0.14999999999999858,0.39700000000000024
14.240757,0.14999999999999858,0.4039999999999999
14.250758,0.35999999999999943,0.9500000000000002
14.260758,0.11999999999999744,0.3120000000000003
14.270757999999999,0.14999999999999858,0.3929999999999998
14.280759,0.14999999999999858,0.40800000000000036
14.29076,0.3200000000000003,0.835
14.30076,0.1700000000000017,0.44200000000000017
14.310761,0.14000000000000057,0.3819999999999997
14.320762,0.28000000000000114,0.7460000000000004
14.330762,0.14999999999999858,0.39700000000000024
14.340762,0.1599999999999966,0.43400000000000016
14.350762,0.22999999999999687,0.6159999999999997
14.360762,0.1700000000000017,0.4450000000000003
14.370762,0.21999999999999886,0.5709999999999997
14.380771,0.21000000000000085,0.5640000000000001
14.390773,0.20000000000000284,0.5380000000000003
14.400774,0.1700000000000017,0.4379999999999997
14.410775,0.20000000000000284,0.5190000000000001
14.420774999999999,0.21000000000000085,0.5529999999999999
14.430776,0.20000000000000284,0.5419999999999998
14.440776,0.20000000000000284,0.5339999999999998
14.450776,0.25,0.649
14.460776,0.21000000000000085,0.5449999999999999
14.470775999999999,0.21999999999999886,0.5750000000000002
14.480776,0.3400000000000034,0.891
14.490776,0.10999999999999943,0.29300000000000015
14.500776,0.21000000000000085,0.5640000000000001
14.510777,0.3500000000000014,0.931
14.520776999999999,0.3400000000000034,0.8940000000000001
14.530777,0.060000000000002274,0.16699999999999982
14.540777,0.28999999999999915,0.7610000000000001
14.550777,0.21999999999999886,0.5750000000000002
14.560777,0.14999999999999858,0.3860000000000001
14.570778,0.4399999999999977,0.9500000000000002
14.580778,0.0799999999999983,0.20800000000000018
14.590778,0.1599999999999966,0.4299999999999997
14.600778,0.36999999999999744,0.9500000000000002
14.610778,0.060000000000002274,0.1479999999999997
14.620779,0.18999999999999773,0.5119999999999996
14.630779,0.3100000000000023,0.8129999999999997
14.640779,0.04999999999999716,0.13699999999999957
14.650779,0.030000000000001137,0.07099999999999973
14.660779,0.3299999999999983,0.8789999999999996
14.670783,0.10999999999999943,0.2779999999999996
14.680784,0.14999999999999858,0.40800000000000036
14.690785,0.25,0.6749999999999998
14.700785,0.11999999999999744,0.3230000000000004
14.710785,0.1700000000000017,0.4530000000000003
14.720786,0.1599999999999966,0.42300000000000004
14.730787,0.14000000000000057,0.3639999999999999
14.740788,0.1700000000000017,0.44200000000000017
14.750789,0.14999999999999858,0.39700000000000024
14.76079,0.14000000000000057,0.375
14.77079,0.14000000000000057,0.3639999999999999
14.78079,0.14999999999999858,0.3899999999999997
14.790791,0.1700000000000017,0.44899999999999984
14.800791,0.17999999999999972,0.4710000000000001
14.810792,0.1700000000000017,0.4560000000000004
14.820793,0.14999999999999858,0.3929999999999998
14.830794,0.13000000000000256,0.3380000000000001
14.840793999999999,0.10999999999999943,0.2889999999999997
14.850794,0.10000000000000142,0.2519999999999998
14.860795,0.09000000000000341,0.24099999999999966
14.870795,0.0799999999999983,0.21199999999999974
14.880794999999999,0.0799999999999983,0.2190000000000003
14.890796,0.0799999999999983,0.21199999999999974
14.900796999999999,0.09000000000000341,0.23399999999999999
14.910797,0.0799999999999983,0.20800000000000018
14.920798,0.07000000000000028,0.18900000000000006
14.930799,0.07000000000000028,0.18200000000000038
14.940799,0.04999999999999716,0.14499999999999957
14.9508,0.04999999999999716,0.13400000000000034
14.960799999999999,0.03999999999999915,0.10799999999999965
14.9708,0.03999999999999915,0.10400000000000009
14.9808,0.03999999999999915,0.09299999999999997
14.9908,0.03999999999999915,0.11500000000000021
15.0008,0.04999999999999716,0.12199999999999989
15.0108,0.04999999999999716,0.12199999999999989
15.0208,0.04999999999999716,0.14499999999999957
15.0308,0.04999999999999716,0.13699999999999957
15.040799999999999,0.03999999999999915,0.10400000000000009
15.050801,0.030000000000001137,0.08199999999999985
15.060801,0.00999999999999801,0.0259999999999998
15.070801,0.0,0.0039999999999995595
15.080801,0.0,0.0
15.090800999999999,0.0,0.01100000000000012
15.100801,0.0,0.01100000000000012
15.110801,0.0,-0.0039999999999995595
15.120801,-0.00999999999999801,-0.01499999999999968
15.130801,-0.03999999999999915,-0.11500000000000021
15.140801,-0.0799999999999983,-0.21499999999999986
15.150801,-0.10999999999999943,-0.2889999999999997
15.160801,-0.14999999999999858,-0.3899999999999997
15.170800999999999,-0.17999999999999972,-0.4900000000000002
15.180802,-0.20000000000000284,-0.5229999999999997
15.190802,-0.22999999999999687,-0.6120000000000001
15.200802,-0.21000000000000085,-0.5679999999999996
15.210803,-0.20000000000000284,-0.5309999999999997
15.220803,-0.25,-0.6609999999999996
15.230803,-0.18999999999999773,-0.516
15.240803999999999,-0.17999999999999972,-0.4710000000000001
15.250804,-0.3500000000000014,-0.9169999999999998
15.260804,-0.13000000000000256,-0.34499999999999975
15.270805,-0.060000000000002274,-0.16000000000000014
15.280804999999999,-0.39000000000000057,-0.9500000000000002
15.290805,-0.22999999999999687,-0.6159999999999997
15.300806,-0.22999999999999687,-0.6120000000000001
15.310806,-0.39000000000000057,-0.9500000000000002
15.320806,0.03999999999999915,0.09299999999999997
15.330805999999999,-0.5700000000000003,-0.9500000000000002
15.340811,0.03999999999999915,0.10400000000000009
15.350812,-0.4099999999999966,-0.9500000000000002
15.360813,-0.0799999999999983,-0.2190000000000003
15.370814,-0.18999999999999773,-0.5119999999999996
15.380815,-0.2700000000000031,-0.7270000000000003
15.390815,-0.14000000000000057,-0.3819999999999997
15.400815999999999,-0.13000000000000256,-0.35299999999999976
15.410816,-0.29999999999999716,-0.7869999999999999
15.420816,-0.04999999999999716,-0.14499999999999957
15.430817,-0.259999999999998,-0.6829999999999998
15.440817,-0.09000000000000341,-0.24899999999999967
15.450816999999999,-0.17999999999999972,-0.4900000000000002
15.460818,-0.21999999999999886,-0.5709999999999997
15.470824,-0.13000000000000256,-0.34499999999999975
15.480824,-0.22999999999999687,-0.6200000000000001
15.490824,-0.11999999999999744,-0.33000000000000007
15.500824,-0.18999999999999773,-0.4969999999999999
15.510824,-0.1700000000000017,-0.4560000000000004
15.520825,-0.14000000000000057,-0.37100000000000044
15.530826,-0.1700000000000017,-0.44200000000000017
15.540826,-0.17999999999999972,-0.4640000000000004
15.550827,-0.17999999999999972,-0.46799999999999997
15.560827999999999,-0.1700000000000017,-0.45999999999999996
15.570829,-0.1700000000000017,-0.4560000000000004
15.580829,-0.21000000000000085,-0.5490000000000004
15.590829,-0.21000000000000085,-0.5640000000000001
15.600829,-0.18999999999999773,-0.516
15.610828999999999,-0.28000000000000114,-0.7380000000000004
15.620829,-0.3100000000000023,-0.8129999999999997
15.630829,-0.0799999999999983,-0.20800000000000018
15.640829,-0.22999999999999687,-0.609
15.650829,-0.21000000000000085,-0.5529999999999999
15.660829,-0.14999999999999858,-0.3899999999999997
15.670829,-0.3400000000000034,-0.891
15.680829,-0.10000000000000142,-0.27500000000000036
15.690828999999999,-0.18999999999999773,-0.5119999999999996
15.700830999999999,-0.259999999999998,-0.6829999999999998
15.710831,-0.07000000000000028,-0.17799999999999994
15.720832,-0.3299999999999983,-0.8719999999999999
15.730832,-0.10000000000000142,-0.27500000000000036
15.740832,-0.17999999999999972,-0.4900000000000002
15.750831999999999,-0.2700000000000031,-0.7089999999999996
15.760832,-0.1599999999999966,-0.42300000000000004
15.770832,-0.11999999999999744,-0.30799999999999983
15.780832,-0.28000000000000114,-0.7530000000000001
15.790832,-0.10999999999999943,-0.29300000000000015
15.800832,-0.21000000000000085,-0.5679999999999996
15.810832,-0.18999999999999773,-0.4969999999999999
15.820833,-0.10999999999999943,-0.2889999999999997
15.830833,-0.28000000000000114,-0.7380000000000004
15.840833,-0.10000000000000142,-0.27500000000000036
15.850833,-0.22999999999999687,-0.6159999999999997
15.860833,-0.20000000000000284,-0.5190000000000001
15.870833,-0.11999999999999744,-0.3120000000000003
15.880834,-0.1700000000000017,-0.4530000000000003
15.890834,-0.28000000000000114,-0.7530000000000001
15.900834999999999,0.0,0.0039999999999995595
15.910836,-0.4399999999999977,-0.9500000000000002
15.920837,0.14000000000000057,0.3600000000000003
15.930838,-0.259999999999998,-0.6859999999999999
15.940839,-0.18999999999999773,-0.4939999999999998
15.950840000000001,-0.1700000000000017,-0.4450000000000003
15.960842000000001,-0.3299999999999983,-0.8760000000000003
15.970844999999999,0.020000000000003126,0.0519999999999996
15.980846000000001,-0.4200000000000017,-0.9500000000000002
15.990848000000002,0.07000000000000028,0.18900000000000006
16.00085,-0.28999999999999915,-0.7789999999999999
16.010851000000002,-0.10000000000000142,-0.27500000000000036
16.020853000000002,0.07000000000000028,0.18900000000000006
16.030855000000003,-0.3299999999999983,-0.8719999999999999
16.040857000000003,-0.00999999999999801,-0.0259999999999998
16.050859000000003,-0.22999999999999687,-0.5970000000000004
16.060861000000003,-0.18999999999999773,-0.5010000000000003
16.070863000000003,-0.14000000000000057,-0.3639999999999999
16.080864000000002,-0.28000000000000114,-0.7530000000000001
16.090865,0.0,0.006999999999999673
16.100865000000002,-0.38000000000000256,-0.9500000000000002
16.110867000000002,0.04999999999999716,0.14100000000000001
16.120868,-0.28000000000000114,-0.7460000000000004
16.130868000000003,-0.0799999999999983,-0.2190000000000003
16.140870000000003,-0.14000000000000057,-0.37100000000000044
16.150871000000002,-0.240000000000002,-0.6379999999999999
16.160873000000002,-0.10999999999999943,-0.2889999999999997
16.170875000000002,-0.17999999999999972,-0.4900000000000002
16.180877000000002,-0.17999999999999972,-0.4820000000000002
16.190878,-0.14000000000000057,-0.367
16.200879,-0.25,-0.657
16.210880000000003,-0.060000000000002274,-0.17100000000000026
16.220882000000003,-0.3100000000000023,-0.8129999999999997
16.230884000000003,-0.07000000000000028,-0.17799999999999994
16.240886000000003,-0.22999999999999687,-0.601
16.250888000000003,-0.14999999999999858,-0.4009999999999998
16.26089,-0.11999999999999744,-0.31899999999999995
16.270891000000002,-0.21999999999999886,-0.5789999999999997
16.280893000000003,-0.14000000000000057,-0.375
16.290895000000003,-0.240000000000002,-0.6420000000000003
16.300896,-0.13000000000000256,-0.35599999999999987
16.310898,-0.17999999999999972,-0.4820000000000002
16.320899,-0.18999999999999773,-0.5119999999999996
16.330901,-0.11999999999999744,-0.3150000000000004
16.340901000000002,-0.21999999999999886,-0.5750000000000002
16.350903000000002,-0.11999999999999744,-0.3150000000000004
16.360905000000002,-0.20000000000000284,-0.5270000000000001
16.370906,-0.13000000000000256,-0.34499999999999975
16.380906000000003,-0.17999999999999972,-0.4640000000000004
16.390908000000003,-0.1700000000000017,-0.44899999999999984
16.400910000000003,-0.1700000000000017,-0.44899999999999984
16.410911000000002,-0.17999999999999972,-0.4710000000000001
16.420912,-0.14000000000000057,-0.37100000000000044
16.430913,-0.13000000000000256,-0.35599999999999987
16.440913000000002,-0.10000000000000142,-0.26700000000000035
16.450914,-0.10999999999999943,-0.29300000000000015
16.46092,-0.14000000000000057,-0.37100000000000044
16.470920000000003,-0.13000000000000256,-0.3380000000000001
16.480921000000002,-0.14999999999999858,-0.3929999999999998
16.490923000000002,-0.1599999999999966,-0.4269999999999996
16.500924,-0.11999999999999744,-0.3150000000000004
16.510924000000003,-0.1599999999999966,-0.4189999999999996
16.520926000000003,-0.14000000000000057,-0.367
16.530927000000002,-0.14999999999999858,-0.40800000000000036
16.540928,-0.1599999999999966,-0.4269999999999996
16.550928000000003,-0.14999999999999858,-0.40800000000000036
16.560930000000003,-0.1599999999999966,-0.4269999999999996
16.570931,-0.1599999999999966,-0.4189999999999996
16.580935,-0.14999999999999858,-0.4009999999999998
16.590936000000003,-0.14000000000000057,-0.3780000000000001
16.600937000000002,-0.13000000000000256,-0.3410000000000002
16.610938,-0.11999999999999744,-0.30799999999999983
16.620939,-0.10999999999999943,-0.2779999999999996
16.630939,-0.09000000000000341,-0.2450000000000001
16.64094,-0.10000000000000142,-0.2519999999999998
16.650940000000002,-0.09000000000000341,-0.2450000000000001
16.660941,-0.09000000000000341,-0.2370000000000001
16.670942,-0.0799999999999983,-0.20800000000000018
16.680952,-0.07000000000000028,-0.19299999999999962
16.690952000000003,-0.07000000000000028,-0.17799999999999994
16.700953000000002,-0.04999999999999716,-0.14100000000000001
16.710954,-0.03999999999999915,-0.11099999999999977
16.720954000000003,-0.030000000000001137,-0.07099999999999973
16.730955,-0.020000000000003126,-0.0519999999999996
16.740955000000003,-0.00999999999999801,-0.0259999999999998
16.750957000000003,0.0,0.0
16.760965000000002,0.00999999999999801,0.01499999999999968
16.770966,0.0,0.006999999999999673
16.780966000000003,0.0,0.01100000000000012
16.790967000000002,0.020000000000003126,0.04800000000000004
16.800968,0.03999999999999915,0.11899999999999977
16.810968000000003,0.09000000000000341,0.24099999999999966
16.820969,0.14000000000000057,0.3600000000000003
16.830969000000003,0.17999999999999972,0.46799999999999997
16.840971000000003,0.17999999999999972,0.47499999999999964
16.850972000000002,0.18999999999999773,0.508
16.860973,0.21999999999999886,0.5750000000000002
16.870973000000003,0.17999999999999972,0.4790000000000001
16.880974000000002,0.240000000000002,0.6269999999999998
16.890975,0.18999999999999773,0.4939999999999998
16.900975000000003,0.1700000000000017,0.4450000000000003
16.910976,0.29999999999999716,0.8049999999999997
16.920976000000003,0.020000000000003126,0.05900000000000016
16.930977000000002,0.39000000000000057,0.9500000000000002
16.940978,0.11999999999999744,0.3150000000000004
16.950978000000003,0.20000000000000284,0.5419999999999998
16.960979000000002,0.3100000000000023,0.8310000000000004
16.97098,0.0,0.0039999999999995595
16.980980000000002,0.060000000000002274,0.16300000000000026
16.990981,0.3999999999999986,0.9500000000000002
17.000982,0.03999999999999915,0.11899999999999977
17.010982000000002,0.2700000000000031,0.7160000000000002
17.020983,0.240000000000002,0.6459999999999999
17.030983000000003,0.07000000000000028,0.18200000000000038
17.040984,0.45000000000000284,0.9500000000000002
17.050984000000003,0.060000000000002274,0.15200000000000014
17.060985000000002,0.21000000000000085,0.5599999999999996
17.070987000000002,0.28999999999999915,0.7610000000000001
17.080988,0.03999999999999915,0.09999999999999964
17.090988000000003,0.38000000000000256,0.9500000000000002
17.100990000000003,0.10000000000000142,0.2519999999999998
17.110991000000002,0.10000000000000142,0.27500000000000036
17.120992,0.20000000000000284,0.5190000000000001
17.130993,0.25,0.6529999999999996
17.140993,0.0799999999999983,0.20399999999999974
17.150993000000003,0.35999999999999943,0.9500000000000002
17.160995000000003,0.10999999999999943,0.2779999999999996
17.170996000000002,0.14000000000000057,0.375
17.180997,0.3500000000000014,0.9390000000000001
17.190997000000003,0.10000000000000142,0.2709999999999999
17.200999000000003,0.29999999999999716,0.7869999999999999
17.211000000000002,0.20000000000000284,0.5339999999999998
17.221001,0.1599999999999966,0.41600000000000037
17.231001000000003,0.38000000000000256,0.9500000000000002
17.241002,0.3299999999999983,0.883
17.251005000000003,0.03999999999999915,0.10400000000000009
17.261007000000003,0.39000000000000057,0.9500000000000002
17.27101,0.060000000000002274,0.17100000000000026
17.281012,0.21999999999999886,0.5830000000000002
17.291014,0.28999999999999915,0.7789999999999999
17.301015000000003,0.020000000000003126,0.05900000000000016
17.311017000000003,0.4200000000000017,0.9500000000000002
17.321019000000003,0.030000000000001137,0.07099999999999973
17.331021000000003,0.20000000000000284,0.5190000000000001
17.341023,0.25,0.6639999999999997
17.351024000000002,0.240000000000002,0.6269999999999998
17.361026000000003,0.060000000000002274,0.16699999999999982
17.371028000000003,0.4299999999999997,0.9500000000000002
17.381030000000003,0.030000000000001137,0.07800000000000029
17.391032000000003,0.25,0.6749999999999998
17.401034000000003,0.22999999999999687,0.6120000000000001
17.411036000000003,0.00999999999999801,0.03000000000000025
17.421037000000002,0.36999999999999744,0.9500000000000002
17.431038,0.03999999999999915,0.10400000000000009
17.441039,0.18999999999999773,0.5010000000000003
17.451040000000003,0.259999999999998,0.6900000000000004
17.461042000000003,0.0799999999999983,0.20399999999999974
17.471044000000003,0.10999999999999943,0.2969999999999997
17.481046000000003,0.3299999999999983,0.8719999999999999
17.491049,0.14000000000000057,0.375
17.501049000000002,0.1700000000000017,0.44200000000000017
17.51105,0.29999999999999716,0.79
17.521051,0.0799999999999983,0.20000000000000018
17.531051,0.22999999999999687,0.6120000000000001
17.541051000000003,0.18999999999999773,0.516
17.551053000000003,0.09000000000000341,0.23000000000000043
17.561054000000002,0.259999999999998,0.6980000000000004
17.571055,0.14000000000000057,0.3819999999999997
17.581056,0.17999999999999972,0.48599999999999977
17.591056000000002,0.21999999999999886,0.5899999999999999
17.601057,0.21000000000000085,0.5490000000000004
17.611058,0.14000000000000057,0.37100000000000044
