time,degrees
2.790218,0.14999999999999858
2.800219,0.09000000000000341
2.810219,0.07000000000000028
2.820219,0.0799999999999983
2.830219,0.060000000000002274
2.84022,0.04999999999999716
2.8502199999999998,0.03999999999999915
2.86022,-0.060000000000002274
2.870221,0.21000000000000085
2.8802209999999997,0.03999999999999915
2.890221,0.060000000000002274
2.9002209999999997,0.0799999999999983
2.910221,0.04999999999999716
2.9202209999999997,0.17999999999999972
2.930221,0.4299999999999997
2.9402209999999998,1.0399999999999991
2.950221,2.049999999999997
2.9602209999999998,3.789999999999999
2.9702219999999997,6.200000000000003
2.980222,7.659999999999997
2.9902219999999997,7.920000000000002
3.000222,7.869999999999997
3.0102219999999997,7.950000000000003
3.020222,8.090000000000003
3.030224,8.280000000000001
3.040225,8.54
3.0502249999999997,9.0
3.060225,10.0
3.0702249999999998,11.350000000000001
3.0802319999999996,12.700000000000003
3.090246,13.759999999999998
3.100246,14.700000000000003
3.1102459999999996,15.510000000000005
3.120247,16.230000000000004
3.130248,17.03
3.140252,17.97
3.150252,18.599999999999994
3.160252,19.03
3.1702519999999996,19.5
3.180252,20.239999999999995
3.1902519999999996,21.450000000000003
3.200252,23.17
3.2102519999999997,25.060000000000002
3.220253,26.86
3.230253,28.53
3.240253,30.14
3.250253,31.150000000000006
3.2602529999999996,31.599999999999994
3.270253,31.799999999999997
3.2802529999999996,31.989999999999995
3.290253,32.18000000000001
3.3002529999999997,32.31
3.310253,32.42
3.3202529999999997,32.480000000000004
3.330253,32.540000000000006
3.3402529999999997,32.599999999999994
3.350253,32.67
3.3602529999999997,32.72
3.370253,32.760000000000005
3.380261,32.8
3.3902609999999997,32.81999999999999
3.400261,32.81
3.4102609999999998,32.43000000000001
3.420261,31.17
3.430261,28.849999999999994
3.440261,25.930000000000007
3.450261,22.180000000000007
3.460261,19.28
3.470261,16.879999999999995
3.4802619999999997,14.439999999999998
3.490262,11.619999999999997
3.500267,8.060000000000002
3.510267,3.6099999999999994
3.520267,-1.5700000000000003
3.530267,-5.0
3.540267,-6.93
3.550267,-7.530000000000001
3.5602669999999996,-7.020000000000003
3.570267,-6.700000000000003
3.5802669999999996,-6.090000000000003
3.590267,-5.770000000000003
3.6002669999999997,-5.490000000000002
3.610268,-5.25
3.620268,-5.0
3.630268,-4.670000000000002
3.640269,-4.369999999999997
3.6502689999999998,-4.18
3.6602699999999997,-4.07
3.67027,-3.9099999999999966
3.680271,-3.700000000000003
3.6902709999999996,-3.509999999999998
3.700272,-3.3599999999999994
3.710272,-3.219999999999999
3.720272,-3.049999999999997
3.730272,-2.8299999999999983
3.7402729999999997,-2.759999999999998
3.750273,-2.5700000000000003
3.760274,-2.4099999999999966
3.7702739999999997,-2.219999999999999
3.780274,-1.9200000000000017
3.7902739999999997,-1.6599999999999966
3.800274,-1.5600000000000023
3.8102739999999997,-1.4799999999999969
3.820274,-1.2999999999999972
3.8302739999999997,-1.2999999999999972
3.840274,-1.2299999999999969
3.8502739999999998,-1.1899999999999977
3.860274,-0.9600000000000009
3.8702739999999998,-0.7999999999999972
3.880274,-0.6899999999999977
3.890274,-0.6300000000000026
3.9002749999999997,-0.490000000000002
3.910275,-0.3500000000000014
3.9202749999999997,-0.21999999999999886
3.930275,-0.21000000000000085
3.9402749999999997,0.1599999999999966
3.950275,0.20000000000000284
3.960276,0.10999999999999943
3.9702759999999997,-0.03999999999999915
3.9802759999999995,0.20000000000000284
3.9902769999999994,0.20000000000000284
4.000278000000001,0.07000000000000028
4.0102780000000005,-0.00999999999999801
4.020278,-0.060000000000002274
4.030279,-0.04999999999999716
4.040279,0.38000000000000256
4.050279000000001,0.3200000000000003
4.0602800000000006,0.13000000000000256
4.07028,0.0799999999999983
4.08028,0.07000000000000028
4.090281,0.07000000000000028
4.100281,0.04999999999999716
4.1102810000000005,0.04999999999999716
4.1202820000000004,0.04999999999999716
4.130282,0.04999999999999716
4.140282,0.020000000000003126
4.150282000000001,0.10999999999999943
4.160283000000001,0.10999999999999943
4.170283,0.00999999999999801
4.180283,0.020000000000003126
4.190283,-0.0799999999999983
4.200283000000001,0.020000000000003126
4.210283,0.21999999999999886
4.220283,0.13000000000000256
4.230283,0.14000000000000057
4.240283000000001,0.14000000000000057
4.2502830000000005,0.14000000000000057
4.260283,0.14000000000000057
4.270283,0.0799999999999983
4.280284,0.14999999999999858
4.290285,0.3999999999999986
4.300285000000001,0.6099999999999994
4.310285,1.0200000000000031
4.320285,1.75
4.330285,2.6899999999999977
4.340285000000001,4.210000000000001
4.350285,6.280000000000001
4.360285,8.659999999999997
4.370285,10.219999999999999
4.380287,10.780000000000001
4.390288,10.89
4.400288000000001,11.079999999999998
4.410288,11.310000000000002
4.420288,11.54
4.430288,11.79
4.440288000000001,12.049999999999997
4.4502880000000005,12.299999999999997
4.460288,12.54
4.470288,12.780000000000001
4.480288000000001,13.030000000000001
4.4902880000000005,13.29
4.500288,13.619999999999997
4.510288,14.060000000000002
4.520288,14.650000000000006
4.530289000000001,15.329999999999998
4.5402890000000005,16.040000000000006
4.550289,16.810000000000002
4.560289,17.840000000000003
4.570289000000001,18.97
4.5802890000000005,19.840000000000003
4.590289,20.72
4.60029,21.980000000000004
4.61029,23.480000000000004
4.620291,24.89
4.630291000000001,26.049999999999997
4.640291,27.0
4.650291,27.659999999999997
4.660291,28.049999999999997
4.670291000000001,28.260000000000005
4.680291,28.439999999999998
4.6902930000000005,28.569999999999993
4.700293,28.64
4.710293,28.590000000000003
4.720293,28.019999999999996
4.730294000000001,26.519999999999996
4.7402940000000005,24.340000000000003
4.750294,22.11
4.760305000000001,20.47
4.7703050000000005,19.36
4.780305,18.200000000000003
4.790305,17.159999999999997
4.800306,16.150000000000006
4.810306000000001,14.739999999999995
4.820306,12.86
4.830306,10.229999999999997
4.840306,6.600000000000001
4.850306000000001,2.049999999999997
4.8603060000000005,-2.5799999999999983
4.870306,-5.140000000000001
4.880306,-6.100000000000001
4.890307,-5.960000000000001
4.900307000000001,-5.380000000000003
4.910307,-5.049999999999997
4.920307,-4.670000000000002
4.930307,-4.359999999999999
4.940307000000001,-4.149999999999999
4.9503070000000005,-4.0
4.960307,-3.9099999999999966
4.970308,-3.770000000000003
4.980308,-3.5799999999999983
4.990308000000001,-3.4299999999999997
5.000308,-3.3500000000000014
5.010308,-3.3100000000000023
5.020308,-3.1099999999999994
5.030308000000001,-2.950000000000003
5.0403080000000005,-2.8299999999999983
5.050308,-2.6499999999999986
5.060309,-2.4299999999999997
5.070309,-2.25
5.080309000000001,-2.1000000000000014
5.090309,-1.9299999999999997
5.100309,-1.6899999999999977
5.110309,-1.6000000000000014
5.12031,-1.6000000000000014
5.130310000000001,-1.6000000000000014
5.14031,-1.5200000000000031
5.15031,-1.4099999999999966
5.16031,-1.4099999999999966
5.170310000000001,-1.1099999999999994
5.18031,-1.0300000000000011
5.19031,-1.0200000000000031
5.20031,-0.7700000000000031
5.210310000000001,-0.6700000000000017
5.2203100000000004,-0.5300000000000011
5.23031,-0.46000000000000085
5.24031,-0.07000000000000028
5.250316000000001,-0.04999999999999716
5.260316,0.03999999999999915
5.270316,0.10000000000000142
5.280317,0.03999999999999915
5.290317,0.060000000000002274
5.300317000000001,0.17999999999999972
5.3103180000000005,0.10000000000000142
5.320318,0.07000000000000028
5.330318,0.060000000000002274
5.340319,0.00999999999999801
5.350319000000001,0.020000000000003126
5.3603190000000005,0.020000000000003126
5.370319,-0.00999999999999801
5.380319,-0.07000000000000028
5.390319,0.10000000000000142
5.4003190000000005,0.14999999999999858
5.410319,0.10999999999999943
5.420319,0.0799999999999983
5.430319,0.0799999999999983
5.440320000000001,-0.030000000000001137
5.4503200000000005,0.0
5.46032,-0.03999999999999915
5.47032,0.21000000000000085
5.48032,0.39000000000000057
5.4903200000000005,0.28999999999999915
5.50032,0.35999999999999943
5.51032,0.4399999999999977
5.52032,0.7100000000000009
5.530321000000001,1.1799999999999997
5.540322000000001,1.5499999999999972
5.550322,2.3699999999999974
5.560322,3.979999999999997
5.570322,6.07
5.580322000000001,8.520000000000003
5.590327,10.170000000000002
5.600328,10.68
5.610328,10.740000000000002
5.620328000000001,10.899999999999999
5.630328,11.130000000000003
5.640328,11.409999999999997
5.650328,11.75
5.660328000000001,12.189999999999998
5.6703280000000005,12.68
5.680328,13.0
5.690328,13.270000000000003
5.700328,13.57
5.7103280000000005,14.010000000000005
5.720328,14.659999999999997
5.7303370000000005,15.420000000000002
5.740337,16.17
5.750337,16.97
5.760337000000001,18.010000000000005
5.7703370000000005,19.099999999999994
5.780337,19.959999999999994
5.790338,21.0
5.800338,22.599999999999994
5.810338000000001,24.590000000000003
5.820339000000001,26.599999999999994
5.830339,28.269999999999996
5.840339,29.650000000000006
5.850339,30.870000000000005
5.860339000000001,31.510000000000005
5.870339,31.790000000000006
5.880339,32.019999999999996
5.890339,32.34
5.900339000000001,32.72
5.9103390000000005,33.16
5.920339,33.53
5.930339,33.75
5.940339000000001,33.95
5.950340000000001,34.16
5.96034,34.39
5.97034,34.68000000000001
5.98034,35.08
5.990341,35.59
6.000341000000001,36.06999999999999
6.010341,36.480000000000004
6.020342,36.92
6.030342,37.42
6.040342,37.879999999999995
6.050343000000001,38.19
6.0603430000000005,38.44
6.070343,38.66
6.080344,38.870000000000005
6.090344,39.06
6.100344000000001,39.230000000000004
6.110344,39.33
6.120344,39.39
6.130344,39.28
6.140344000000001,38.34
6.1503440000000005,37.08
6.160344,35.379999999999995
6.170344,33.209999999999994
6.180344000000001,30.200000000000003
6.1903440000000005,26.650000000000006
6.200344,22.450000000000003
6.210344,19.060000000000002
6.220344,16.28
6.2303440000000005,13.369999999999997
6.240344,9.829999999999998
6.250344,5.340000000000003
6.260344,0.3100000000000023
6.270345000000001,-4.030000000000001
6.2803450000000005,-6.219999999999999
6.290345,-6.700000000000003
6.300345,-6.579999999999998
6.310345,-6.07
6.3203450000000005,-5.57
6.330345,-5.310000000000002
6.340346,-5.189999999999998
6.350346,-5.009999999999998
6.360346000000001,-4.770000000000003
6.3703460000000005,-4.57
6.380346,-4.420000000000002
6.390346,-4.229999999999997
6.400347,-4.060000000000002
6.410347000000001,-3.9399999999999977
6.4203470000000005,-3.8200000000000003
6.430348,-3.6499999999999986
6.440348,-3.530000000000001
6.450348,-3.479999999999997
6.460348000000001,-3.4200000000000017
6.4703550000000005,-3.3699999999999974
6.480355,-3.299999999999997
6.490355,-3.219999999999999
6.500356,-3.1000000000000014
6.510356000000001,-2.950000000000003
6.5203560000000005,-2.8500000000000014
6.530356,-2.799999999999997
6.540357,-2.719999999999999
6.550357,-2.5799999999999983
6.560358,-2.4399999999999977
6.570358000000001,-2.3500000000000014
6.580358,-2.270000000000003
6.590358,-2.1599999999999966
6.600358,-1.990000000000002
6.610358000000001,-2.009999999999998
6.620358,-1.8400000000000034
6.630358,-1.7899999999999991
6.640358,-1.7299999999999969
6.650358000000001,-1.6099999999999994
6.6603580000000004,-1.5499999999999972
6.670358,-1.5200000000000031
6.680358,-1.5
6.690358000000001,-1.3999999999999986
6.7003580000000005,-1.4099999999999966
6.710358,-1.240000000000002
6.720358,-1.240000000000002
6.730358,-1.1700000000000017
6.7403580000000005,-1.1400000000000006
6.750358,-1.0799999999999983
6.760358,-0.9500000000000028
6.770358,-0.9099999999999966
6.7803580000000006,-0.7199999999999989
6.790358,-0.6499999999999986
6.800358,-0.6499999999999986
6.810358,-0.5799999999999983
6.820358000000001,-0.38000000000000256
6.830358,-0.3200000000000003
6.840358,-0.0799999999999983
6.850359,0.00999999999999801
6.860359,0.020000000000003126
6.870364,-0.020000000000003126
6.880364,0.10999999999999943
6.890364,0.4299999999999997
6.900364000000001,0.4299999999999997
6.910364,0.4299999999999997
6.92037,0.25
6.93037,0.259999999999998
6.940370000000001,0.259999999999998
6.9503710000000005,0.259999999999998
6.960371,0.17999999999999972
6.970371,0.21000000000000085
6.980371,0.21000000000000085
6.990371000000001,0.20000000000000284
7.000371,0.20000000000000284
7.010372,0.07000000000000028
7.020372,0.020000000000003126
7.030372,0.020000000000003126
7.040373000000001,-0.00999999999999801
7.0503800000000005,-0.030000000000001137
7.06038,-0.03999999999999915
7.07038,-0.030000000000001137
7.080381,0.060000000000002274
7.090381000000001,0.17999999999999972
7.1003810000000005,0.14999999999999858
7.110382,0.1599999999999966
7.120382,0.11999999999999744
7.130382,0.11999999999999744
7.140382000000001,0.11999999999999744
7.1503820000000005,0.10999999999999943
7.160382,0.10000000000000142
7.170383,0.14999999999999858
7.180383,0.17999999999999972
7.190383000000001,0.38000000000000256
7.200383,0.6000000000000014
7.210384,0.8200000000000003
7.220384,1.3500000000000014
7.230384,2.3200000000000003
7.240385,3.469999999999999
7.2503850000000005,4.210000000000001
7.260385,4.880000000000003
7.270386,5.369999999999997
7.280386,5.880000000000003
7.290386000000001,6.530000000000001
7.3003860000000005,7.649999999999999
7.310386,9.130000000000003
7.320386,10.479999999999997
7.330386,11.780000000000001
7.3403860000000005,12.93
7.350386,13.840000000000003
7.360386,14.469999999999999
7.370386,15.120000000000005
7.380386000000001,16.0
7.390386,17.049999999999997
7.400387,18.28
7.410387,19.810000000000002
7.420387,21.25
7.4303870000000005,23.260000000000005
7.440387,25.959999999999994
7.450387,28.840000000000003
7.460388,31.760000000000005
7.470388000000001,34.05
7.4803880000000005,35.91
7.490388,37.16
7.500389,38.019999999999996
7.51039,38.69
7.520391,39.16
7.530395,39.47
7.540395,39.69
7.550395,39.879999999999995
7.560396,40.03
7.570396000000001,40.11
7.580396,40.06
7.590397,39.36
7.600397,38.14
7.610397,36.56
7.620398000000001,34.540000000000006
7.6303980000000005,31.760000000000005
7.640398,28.069999999999993
7.650398,23.959999999999994
7.660398000000001,20.239999999999995
7.6703980000000005,17.349999999999994
7.680398,14.650000000000006
7.690399,11.409999999999997
7.700399,7.369999999999997
7.7104,2.6199999999999974
7.720400000000001,-2.4200000000000017
7.7304,-5.479999999999997
7.7404,-7.409999999999997
7.750401,-7.579999999999998
7.760401,-7.170000000000002
7.770401000000001,-6.68
7.7804020000000005,-6.219999999999999
7.790402,-5.789999999999999
7.800402,-5.479999999999997
7.810402,-5.289999999999999
7.8204020000000005,-5.130000000000003
7.830402,-5.009999999999998
7.8404110000000005,-4.880000000000003
7.850411,-4.670000000000002
7.860411,-4.649999999999999
7.870413,-4.469999999999999
7.880415,-4.310000000000002
7.890415,-4.189999999999998
7.900415000000001,-4.100000000000001
7.910415,-3.969999999999999
7.920415,-3.789999999999999
7.930416,-3.75
7.940417,-3.729999999999997
7.950417,-3.5600000000000023
7.9604170000000005,-3.3999999999999986
7.970417,-3.3100000000000023
7.980417,-3.270000000000003
7.990417,-3.219999999999999
8.000416999999999,-3.1099999999999994
8.010416999999999,-3.0600000000000023
8.020417,-3.0600000000000023
8.030417,-3.030000000000001
8.040417999999999,-2.960000000000001
8.050417999999999,-2.8699999999999974
8.060417999999999,-2.8500000000000014
8.070418,-2.8500000000000014
8.08042,-2.8200000000000003
8.09042,-2.719999999999999
8.100420999999999,-2.6799999999999997
8.110420999999999,-2.6899999999999977
8.120420999999999,-2.6799999999999997
8.130421,-2.6099999999999994
8.140422,-2.6099999999999994
8.150423,-2.5
8.160423,-2.549999999999997
8.170423999999999,-2.3999999999999986
8.180423999999999,-2.3400000000000034
8.190424,-2.3400000000000034
8.200425,-2.3100000000000023
8.210424999999999,-2.210000000000001
8.220424999999999,-2.1199999999999974
8.230426,-2.0900000000000034
8.240426,-2.039999999999999
8.250426,-1.9699999999999989
8.260427,-1.8500000000000014
8.270427,-1.759999999999998
8.280427,-1.7899999999999991
8.290427,-1.6700000000000017
8.300429999999999,-1.6400000000000006
8.31043,-1.5799999999999983
8.32043,-1.5399999999999991
8.33043,-1.5499999999999972
8.34043,-1.5
8.35043,-1.4500000000000028
8.36043,-1.4699999999999989
8.370429999999999,-1.4699999999999989
8.380429999999999,-1.2899999999999991
8.390431,-1.2800000000000011
8.400431,-1.2800000000000011
8.410430999999999,-1.2299999999999969
8.420430999999999,-1.1599999999999966
8.430430999999999,-1.0799999999999983
8.440431,-1.0900000000000034
8.450431,-1.0399999999999991
8.460431,-0.8900000000000006
8.470431,-0.8400000000000034
8.480431999999999,-0.8400000000000034
8.490432,-0.6700000000000017
8.500433,-0.6199999999999974
8.510432999999999,-0.6199999999999974
8.520432999999999,-0.4099999999999966
8.530432999999999,-0.35999999999999943
8.540433,-0.29999999999999716
8.550433,-0.21000000000000085
8.560433999999999,-0.1599999999999966
8.570433999999999,-0.09000000000000341
8.580433999999999,0.14000000000000057
8.590434,0.3200000000000003
8.600434,0.22999999999999687
8.610434,0.17999999999999972
8.620434999999999,0.21000000000000085
8.630434999999999,0.21999999999999886
8.640435,0.25
8.650436,0.259999999999998
8.660435999999999,0.3200000000000003
8.670435999999999,0.4099999999999966
8.680436,0.5600000000000023
8.690436,0.7299999999999969
8.700436,0.9299999999999997
8.710436,1.1799999999999997
8.720436999999999,1.4200000000000017
8.730437,1.9099999999999966
8.740437,2.5700000000000003
8.750437999999999,3.289999999999999
8.760437999999999,4.460000000000001
8.770437999999999,6.159999999999997
8.780438,8.280000000000001
8.790438,10.159999999999997
8.800438,11.369999999999997
8.810438999999999,12.509999999999998
8.820438999999999,13.79
8.830439,15.040000000000006
8.84044,16.17
8.850441,17.150000000000006
8.860441,17.97
8.870441,18.760000000000005
8.880441,19.409999999999997
8.890441,19.659999999999997
8.900440999999999,19.269999999999996
8.910442,18.42
8.920442,17.659999999999997
8.930442,16.650000000000006
8.940443,15.349999999999994
8.950444,13.579999999999998
8.960443999999999,11.0
8.970443999999999,7.520000000000003
8.980443999999999,3.030000000000001
8.990444,-1.9600000000000009
9.000444,-4.93
9.010444,-6.450000000000003
9.020444,-6.359999999999999
9.030444,-6.159999999999997
9.040445,-5.799999999999997
9.050445,-5.490000000000002
9.060445,-5.270000000000003
9.070445,-5.240000000000002
9.080445,-5.020000000000003
9.090444999999999,-4.880000000000003
9.100444999999999,-4.799999999999997
9.110444999999999,-4.68
9.120445,-4.520000000000003
9.130445,-4.359999999999999
9.140445,-4.25
9.150450999999999,-4.159999999999997
9.160451,-4.020000000000003
9.170451,-3.960000000000001
9.180451,-3.8500000000000014
9.190451,-3.799999999999997
9.200451999999999,-3.6099999999999994
9.210452,-3.469999999999999
9.220452,-3.469999999999999
9.230452,-3.299999999999997
9.240452,-3.219999999999999
9.250452,-3.200000000000003
9.260451999999999,-3.1499999999999986
9.270451999999999,-3.049999999999997
9.280451999999999,-3.009999999999998
9.290453,-3.0
9.300453,-2.990000000000002
9.310452999999999,-2.9200000000000017
9.320452999999999,-2.8299999999999983
9.330452999999999,-2.8100000000000023
9.340453,-2.8200000000000003
9.350453,-2.789999999999999
9.360453,-2.6899999999999977
9.370453,-2.6599999999999966
9.380453,-2.6700000000000017
9.390452999999999,-2.6700000000000017
9.400452999999999,-2.6499999999999986
9.410452999999999,-2.5700000000000003
9.420453,-2.479999999999997
9.430453,-2.4399999999999977
9.440453,-2.4399999999999977
9.450453999999999,-2.3999999999999986
9.460453999999999,-2.299999999999997
9.470455,-2.229999999999997
9.480464999999999,-2.229999999999997
9.490466,-2.200000000000003
9.500466,-2.1099999999999994
9.510466,-2.020000000000003
9.520467,-1.9799999999999969
9.530467,-1.9799999999999969
9.540467,-1.8800000000000026
9.550467999999999,-1.8400000000000034
9.560468,-1.7800000000000011
9.570468,-1.6599999999999966
9.580468,-1.6000000000000014
9.590468,-1.5799999999999983
9.600468,-1.509999999999998
9.610468,-1.3999999999999986
